,tweet_id,date,time
28564,1237449128831062018,2020-03-10,18:43:57
28565,1237449145583112192,2020-03-10,18:44:1
28566,1237449158178394112,2020-03-10,18:44:4
28567,1237449166583971841,2020-03-10,18:44:6
28568,1237449187547066368,2020-03-10,18:44:11
28569,1237449208535318528,2020-03-10,18:44:16
28570,1237449212712886274,2020-03-10,18:44:17
28571,1237449246250536962,2020-03-10,18:44:25
28572,1237449258841919490,2020-03-10,18:44:28
28573,1237449351108190209,2020-03-10,18:44:50
28574,1237449351120801798,2020-03-10,18:44:50
28575,1237449363695316995,2020-03-10,18:44:53
28576,1237449384691929092,2020-03-10,18:44:58
28577,1237449468569702400,2020-03-10,18:45:18
28578,1237449544050315265,2020-03-10,18:45:36
28579,1237449548273876992,2020-03-10,18:45:37
28580,1237449556641677312,2020-03-10,18:45:39
28581,1237449577604808704,2020-03-10,18:45:44
28582,1237449602783219718,2020-03-10,18:45:50
28583,1237449653102264320,2020-03-10,18:46:2
28584,1237449657304973313,2020-03-10,18:46:3
28585,1237449724397006858,2020-03-10,18:46:19
28586,1237449753761329152,2020-03-10,18:46:26
28587,1237449778927206400,2020-03-10,18:46:32
28588,1237449787328335875,2020-03-10,18:46:34
28589,1237449791535304711,2020-03-10,18:46:35
28590,1237449850225971200,2020-03-10,18:46:49
28591,1237449879607300097,2020-03-10,18:46:56
28592,1237449883801595904,2020-03-10,18:46:57
28593,1237450009634836482,2020-03-10,18:47:27
28594,1237450051586269195,2020-03-10,18:47:37
28595,1237450085132144641,2020-03-10,18:47:45
28596,1237450089339260929,2020-03-10,18:47:46
28597,1237450122893631494,2020-03-10,18:47:54
28598,1237450131269488640,2020-03-10,18:47:56
28599,1237450135472410624,2020-03-10,18:47:57
28600,1237450152228663301,2020-03-10,18:48:1
28601,1237450152228663301,2020-03-10,18:48:1
28602,1237450152232665088,2020-03-10,18:48:1
28603,1237450160604688384,2020-03-10,18:48:3
28604,1237450189985550336,2020-03-10,18:48:10
28605,1237450223552589824,2020-03-10,18:48:18
28606,1237450227734454273,2020-03-10,18:48:19
28607,1237450357766307843,2020-03-10,18:48:50
28608,1237450378712678400,2020-03-10,18:48:55
28609,1237450382906974209,2020-03-10,18:48:56
28610,1237450391303806976,2020-03-10,18:48:58
28611,1237450403878522881,2020-03-10,18:49:1
28612,1237450403912048640,2020-03-10,18:49:1
28613,1237450416490598400,2020-03-10,18:49:4
28614,1237450420672499713,2020-03-10,18:49:5
28615,1237450454226931712,2020-03-10,18:49:13
28616,1237450500364173312,2020-03-10,18:49:24
28617,1237450504575291398,2020-03-10,18:49:25
28618,1237450546488971264,2020-03-10,18:49:35
28619,1237450580064337921,2020-03-10,18:49:43
28620,1237450592647131136,2020-03-10,18:49:46
28621,1237450617796378630,2020-03-10,18:49:52
28622,1237450630391672832,2020-03-10,18:49:55
28623,1237450659760308230,2020-03-10,18:50:2
28624,1237450672330747904,2020-03-10,18:50:5
28625,1237450672334868481,2020-03-10,18:50:5
28626,1237450676520783875,2020-03-10,18:50:6
28627,1237450680735952897,2020-03-10,18:50:7
28628,1237450693285498887,2020-03-10,18:50:10
28629,1237450693302247425,2020-03-10,18:50:10
28630,1237450705863970816,2020-03-10,18:50:13
28631,1237450710062522368,2020-03-10,18:50:14
28632,1237450785555791872,2020-03-10,18:50:32
28633,1237450789783842817,2020-03-10,18:50:33
28634,1237450810751102978,2020-03-10,18:50:38
28635,1237450890417786881,2020-03-10,18:50:57
28636,1237450907190689793,2020-03-10,18:51:1
28637,1237450965944602625,2020-03-10,18:51:15
28638,1237450986915938304,2020-03-10,18:51:20
28639,1237451007866609665,2020-03-10,18:51:25
28640,1237451007879241732,2020-03-10,18:51:25
28641,1237451007891775489,2020-03-10,18:51:25
28642,1237451037247598592,2020-03-10,18:51:32
28643,1237451062388408321,2020-03-10,18:51:38
28644,1237451146270314497,2020-03-10,18:51:58
28645,1237451163043336199,2020-03-10,18:52:2
28646,1237451163076685824,2020-03-10,18:52:2
28647,1237451192420020224,2020-03-10,18:52:9
28648,1237451213412675587,2020-03-10,18:52:14
28649,1237451230160527363,2020-03-10,18:52:18
28650,1237451234380058624,2020-03-10,18:52:19
28651,1237451297265192962,2020-03-10,18:52:34
28652,1237451322426875906,2020-03-10,18:52:40
28653,1237451326625394690,2020-03-10,18:52:41
28654,1237451360196603905,2020-03-10,18:52:49
28655,1237451397924368384,2020-03-10,18:52:58
28656,1237451414730878977,2020-03-10,18:53:2
28657,1237451469227524096,2020-03-10,18:53:15
28658,1237451486008946689,2020-03-10,18:53:19
28659,1237451486029852678,2020-03-10,18:53:19
28660,1237451544741756928,2020-03-10,18:53:33
28661,1237451565708873728,2020-03-10,18:53:38
28662,1237451624454524936,2020-03-10,18:53:52
28663,1237451645417664515,2020-03-10,18:53:57
28664,1237451653814632448,2020-03-10,18:53:59
28665,1237451658000510980,2020-03-10,18:54:0
28666,1237451691525582856,2020-03-10,18:54:8
28667,1237451695736709120,2020-03-10,18:54:9
28668,1237451704137854976,2020-03-10,18:54:11
28669,1237451712509685763,2020-03-10,18:54:13
28670,1237451771234193408,2020-03-10,18:54:27
28671,1237451838326267904,2020-03-10,18:54:43
28672,1237451846744256512,2020-03-10,18:54:45
28673,1237451871918440448,2020-03-10,18:54:51
28674,1237451897071521792,2020-03-10,18:54:57
28675,1237451897075896320,2020-03-10,18:54:57
28676,1237451901261709312,2020-03-10,18:54:58
28677,1237451901278367744,2020-03-10,18:54:58
28678,1237451905460310017,2020-03-10,18:54:59
28679,1237451918026452996,2020-03-10,18:55:2
28680,1237451943192248320,2020-03-10,18:55:8
28681,1237451943204794371,2020-03-10,18:55:8
28682,1237451964159582209,2020-03-10,18:55:13
28683,1237451976775958529,2020-03-10,18:55:16
28684,1237451985160417280,2020-03-10,18:55:18
28685,1237452052244107264,2020-03-10,18:55:34
28686,1237452069025480704,2020-03-10,18:55:38
28687,1237452081621078016,2020-03-10,18:55:41
28688,1237452115188092929,2020-03-10,18:55:49
28689,1237452148708958209,2020-03-10,18:55:57
28690,1237452173883191296,2020-03-10,18:56:3
28691,1237452173891567616,2020-03-10,18:56:3
28692,1237452182271807489,2020-03-10,18:56:5
28693,1237452257794416640,2020-03-10,18:56:23
28694,1237452303910797313,2020-03-10,18:56:34
28695,1237452324882149376,2020-03-10,18:56:39
28696,1237452387809452032,2020-03-10,18:56:54
28697,1237452417161220098,2020-03-10,18:57:1
28698,1237452450707234817,2020-03-10,18:57:9
28699,1237452496844529664,2020-03-10,18:57:20
28700,1237452542981943297,2020-03-10,18:57:31
28701,1237452551357894656,2020-03-10,18:57:33
28702,1237452551387316224,2020-03-10,18:57:33
28703,1237452559763324929,2020-03-10,18:57:35
28704,1237452593304973313,2020-03-10,18:57:43
28705,1237452626888966144,2020-03-10,18:57:51
28706,1237452677195464711,2020-03-10,18:58:3
28707,1237452693981016064,2020-03-10,18:58:7
28708,1237452710779203589,2020-03-10,18:58:11
28709,1237452756882989057,2020-03-10,18:58:22
28710,1237452765271597057,2020-03-10,18:58:24
28711,1237452773676941314,2020-03-10,18:58:26
28712,1237452773689614337,2020-03-10,18:58:26
28713,1237452803020382208,2020-03-10,18:58:33
28714,1237452811429974023,2020-03-10,18:58:35
28715,1237452811438260226,2020-03-10,18:58:35
28716,1237452828198592512,2020-03-10,18:58:39
28717,1237452878547169286,2020-03-10,18:58:51
28718,1237452882741473280,2020-03-10,18:58:52
28719,1237452891121647616,2020-03-10,18:58:54
28720,1237452899501912068,2020-03-10,18:58:56
28721,1237452933043716098,2020-03-10,18:59:4
28722,1237452970809229319,2020-03-10,18:59:13
28723,1237453000169459713,2020-03-10,18:59:20
28724,1237453050509496323,2020-03-10,18:59:32
28725,1237453180541079552,2020-03-10,19:0:3
28726,1237453205673566211,2020-03-10,19:0:9
28727,1237453218277404672,2020-03-10,19:0:12
28728,1237453243422212097,2020-03-10,19:0:18
28729,1237453297965060097,2020-03-10,19:0:31
28730,1237453318949081088,2020-03-10,19:0:36
28731,1237453318953349120,2020-03-10,19:0:36
28732,1237453339891306499,2020-03-10,19:0:41
28733,1237453394429739009,2020-03-10,19:0:54
28734,1237453432161697800,2020-03-10,19:1:3
28735,1237453461546885120,2020-03-10,19:1:10
28736,1237453465749684224,2020-03-10,19:1:11
28737,1237453469927321607,2020-03-10,19:1:12
28738,1237453490907119616,2020-03-10,19:1:17
28739,1237453490919821313,2020-03-10,19:1:17
28740,1237453507692765185,2020-03-10,19:1:21
28741,1237453511861907456,2020-03-10,19:1:22
28742,1237453528651771906,2020-03-10,19:1:26
28743,1237453654497677312,2020-03-10,19:1:56
28744,1237453683840839681,2020-03-10,19:2:3
28745,1237453696411275264,2020-03-10,19:2:6
28746,1237453729974169601,2020-03-10,19:2:14
28747,1237453763520204807,2020-03-10,19:2:22
28748,1237453763520212992,2020-03-10,19:2:22
28749,1237453771917099008,2020-03-10,19:2:24
28750,1237453788677537794,2020-03-10,19:2:28
28751,1237453809657372672,2020-03-10,19:2:33
28752,1237453813843296256,2020-03-10,19:2:34
28753,1237453834831757312,2020-03-10,19:2:39
28754,1237453839017676800,2020-03-10,19:2:40
28755,1237453839030255616,2020-03-10,19:2:40
28756,1237453847410458624,2020-03-10,19:2:42
28757,1237453960669167617,2020-03-10,19:3:9
28758,1237454023558602754,2020-03-10,19:3:24
28759,1237454040344264704,2020-03-10,19:3:28
28760,1237454048736866304,2020-03-10,19:3:30
28761,1237454052918800385,2020-03-10,19:3:31
28762,1237454107469918209,2020-03-10,19:3:44
28763,1237454115854221318,2020-03-10,19:3:46
28764,1237454153590472704,2020-03-10,19:3:55
28765,1237454157793112067,2020-03-10,19:3:56
28766,1237454170367680513,2020-03-10,19:3:59
28767,1237454182967361543,2020-03-10,19:4:2
28768,1237454187174088704,2020-03-10,19:4:3
28769,1237454203930513412,2020-03-10,19:4:7
28770,1237454212335833088,2020-03-10,19:4:9
28771,1237454233307316225,2020-03-10,19:4:14
28772,1237454308792250368,2020-03-10,19:4:32
28773,1237454342325706752,2020-03-10,19:4:40
28774,1237454434621407232,2020-03-10,19:5:2
28775,1237454443026747393,2020-03-10,19:5:4
28776,1237454455592964101,2020-03-10,19:5:7
28777,1237454526912827392,2020-03-10,19:5:24
28778,1237454573012385792,2020-03-10,19:5:35
28779,1237454610798968834,2020-03-10,19:5:44
28780,1237454652712660997,2020-03-10,19:5:54
28781,1237454736623837184,2020-03-10,19:6:14
28782,1237454770178310145,2020-03-10,19:6:22
28783,1237454812104589315,2020-03-10,19:6:32
28784,1237454891787980800,2020-03-10,19:6:51
28785,1237454900205965318,2020-03-10,19:6:53
28786,1237454908586147840,2020-03-10,19:6:55
28787,1237454942136238080,2020-03-10,19:7:3
28788,1237454946343227392,2020-03-10,19:7:4
28789,1237454975674003457,2020-03-10,19:7:11
28790,1237455084721709056,2020-03-10,19:7:37
28791,1237455084730167297,2020-03-10,19:7:37
28792,1237455084751065088,2020-03-10,19:7:37
28793,1237455097321467906,2020-03-10,19:7:40
28794,1237455156050092032,2020-03-10,19:7:54
28795,1237455172810485761,2020-03-10,19:7:58
28796,1237455189575172096,2020-03-10,19:8:2
28797,1237455218939514880,2020-03-10,19:8:9
28798,1237455290267664384,2020-03-10,19:8:26
28799,1237455361566801926,2020-03-10,19:8:43
28800,1237455386736766977,2020-03-10,19:8:49
28801,1237455395104456704,2020-03-10,19:8:51
28802,1237455420295393280,2020-03-10,19:8:57
28803,1237455453816328199,2020-03-10,19:9:5
28804,1237455458031591432,2020-03-10,19:9:6
28805,1237455466436927496,2020-03-10,19:9:8
28806,1237455487395913728,2020-03-10,19:9:13
28807,1237455487400017921,2020-03-10,19:9:13
28808,1237455499961958403,2020-03-10,19:9:16
28809,1237455508375834627,2020-03-10,19:9:18
28810,1237455550318669826,2020-03-10,19:9:28
28811,1237455558682333185,2020-03-10,19:9:30
28812,1237455567100108800,2020-03-10,19:9:32
28813,1237455579662221314,2020-03-10,19:9:35
28814,1237455592240721921,2020-03-10,19:9:38
28815,1237455596431060999,2020-03-10,19:9:39
28816,1237455625786925057,2020-03-10,19:9:46
28817,1237455659370795008,2020-03-10,19:9:54
28818,1237455722268549120,2020-03-10,19:10:9
28819,1237455776790327296,2020-03-10,19:10:22
28820,1237455780984631297,2020-03-10,19:10:23
28821,1237455785187315714,2020-03-10,19:10:24
28822,1237455797753393154,2020-03-10,19:10:27
28823,1237455806158655488,2020-03-10,19:10:29
28824,1237455843915976706,2020-03-10,19:10:38
28825,1237455877478719493,2020-03-10,19:10:46
28826,1237455894251802624,2020-03-10,19:10:50
28827,1237455982336151552,2020-03-10,19:11:11
28828,1237456015874035712,2020-03-10,19:11:19
28829,1237456028456955905,2020-03-10,19:11:22
28830,1237456032642760710,2020-03-10,19:11:23
28831,1237456049436635137,2020-03-10,19:11:27
28832,1237456057800237058,2020-03-10,19:11:29
28833,1237456057808695298,2020-03-10,19:11:29
28834,1237456066218201088,2020-03-10,19:11:31
28835,1237456087177220099,2020-03-10,19:11:36
28836,1237456162682961925,2020-03-10,19:11:54
28837,1237456238180474880,2020-03-10,19:12:12
28838,1237456238184673282,2020-03-10,19:12:12
28839,1237456242370543619,2020-03-10,19:12:13
28840,1237456250767540227,2020-03-10,19:12:15
28841,1237456271722373121,2020-03-10,19:12:20
28842,1237456292693721088,2020-03-10,19:12:25
28843,1237456305272557569,2020-03-10,19:12:28
28844,1237456330434076672,2020-03-10,19:12:34
28845,1237456422738288641,2020-03-10,19:12:56
28846,1237456426924212225,2020-03-10,19:12:57
28847,1237456431114342400,2020-03-10,19:12:58
28848,1237456447878901765,2020-03-10,19:13:2
28849,1237456498210435073,2020-03-10,19:13:14
28850,1237456514975182848,2020-03-10,19:13:18
28851,1237456523367981056,2020-03-10,19:13:20
28852,1237456531756658690,2020-03-10,19:13:22
28853,1237456552740687872,2020-03-10,19:13:27
28854,1237456569513775105,2020-03-10,19:13:31
28855,1237456590497820674,2020-03-10,19:13:36
28856,1237456615642664969,2020-03-10,19:13:42
28857,1237456762464169984,2020-03-10,19:14:17
28858,1237456800204705798,2020-03-10,19:14:26
28859,1237456804382195712,2020-03-10,19:14:27
28860,1237456854718066688,2020-03-10,19:14:39
28861,1237456858937524227,2020-03-10,19:14:40
28862,1237456892491948035,2020-03-10,19:14:48
28863,1237456909264916481,2020-03-10,19:14:52
28864,1237456921835098112,2020-03-10,19:14:55
28865,1237456947013734401,2020-03-10,19:15:1
28866,1237456967960088576,2020-03-10,19:15:6
28867,1237456976382242816,2020-03-10,19:15:8
28868,1237456993130078215,2020-03-10,19:15:12
28869,1237456993138274305,2020-03-10,19:15:12
28870,1237457035102470145,2020-03-10,19:15:22
28871,1237457077011873796,2020-03-10,19:15:32
28872,1237457081210470406,2020-03-10,19:15:33
28873,1237457110591508483,2020-03-10,19:15:40
28874,1237457118992707586,2020-03-10,19:15:42
28875,1237457131575508993,2020-03-10,19:15:45
28876,1237457207064702980,2020-03-10,19:16:3
28877,1237457219643420673,2020-03-10,19:16:6
28878,1237457223816810505,2020-03-10,19:16:7
28879,1237457316099682304,2020-03-10,19:16:29
28880,1237457316116606976,2020-03-10,19:16:29
28881,1237457328695390210,2020-03-10,19:16:32
28882,1237457395816808449,2020-03-10,19:16:48
28883,1237457399981711360,2020-03-10,19:16:49
28884,1237457420961689603,2020-03-10,19:16:54
28885,1237457462921478144,2020-03-10,19:17:4
28886,1237457500665937928,2020-03-10,19:17:13
28887,1237457513223725056,2020-03-10,19:17:16
28888,1237457525819297792,2020-03-10,19:17:19
28889,1237457563568005127,2020-03-10,19:17:28
28890,1237457567774912513,2020-03-10,19:17:29
28891,1237457584531087360,2020-03-10,19:17:33
28892,1237457597126639617,2020-03-10,19:17:36
28893,1237457639086252032,2020-03-10,19:17:46
28894,1237457668425605122,2020-03-10,19:17:53
28895,1237457668438142977,2020-03-10,19:17:53
28896,1237457672619909127,2020-03-10,19:17:54
28897,1237457680995926017,2020-03-10,19:17:56
28898,1237457697798336512,2020-03-10,19:18:0
28899,1237457731340156937,2020-03-10,19:18:8
28900,1237457743906131970,2020-03-10,19:18:11
28901,1237457743906299907,2020-03-10,19:18:11
28902,1237457743923105793,2020-03-10,19:18:11
28903,1237457777490038786,2020-03-10,19:18:19
28904,1237457848776482817,2020-03-10,19:18:36
28905,1237457869768982528,2020-03-10,19:18:41
28906,1237457869773189120,2020-03-10,19:18:41
28907,1237457941042782210,2020-03-10,19:18:58
28908,1237457978799906819,2020-03-10,19:19:7
28909,1237458071087169538,2020-03-10,19:19:29
28910,1237458142365089793,2020-03-10,19:19:46
28911,1237458171758882822,2020-03-10,19:19:53
28912,1237458196928909312,2020-03-10,19:19:59
28913,1237458276607909888,2020-03-10,19:20:18
28914,1237458280793825282,2020-03-10,19:20:19
28915,1237458444359274499,2020-03-10,19:20:58
28916,1237458482137309184,2020-03-10,19:21:7
28917,1237458507290546177,2020-03-10,19:21:13
28918,1237458524046843916,2020-03-10,19:21:17
28919,1237458561833275394,2020-03-10,19:21:26
28920,1237458641508282374,2020-03-10,19:21:45
28921,1237458658298134531,2020-03-10,19:21:49
28922,1237458658298155010,2020-03-10,19:21:49
28923,1237458666653126657,2020-03-10,19:21:51
28924,1237458691856764933,2020-03-10,19:21:57
28925,1237458821846614016,2020-03-10,19:22:28
28926,1237458826070306822,2020-03-10,19:22:29
28927,1237458909947977728,2020-03-10,19:22:49
28928,1237458956072648704,2020-03-10,19:23:0
28929,1237458968663986183,2020-03-10,19:23:3
28930,1237459006412726277,2020-03-10,19:23:12
28931,1237459014788792326,2020-03-10,19:23:14
28932,1237459019012308992,2020-03-10,19:23:15
28933,1237459073504854017,2020-03-10,19:23:28
28934,1237459094493151232,2020-03-10,19:23:33
28935,1237459107063398400,2020-03-10,19:23:36
28936,1237459119663185920,2020-03-10,19:23:39
28937,1237459149027340288,2020-03-10,19:23:46
28938,1237459153196646402,2020-03-10,19:23:47
28939,1237459182573371392,2020-03-10,19:23:54
28940,1237459211929468929,2020-03-10,19:24:1
28941,1237459228689907712,2020-03-10,19:24:5
28942,1237459291621060608,2020-03-10,19:24:20
28943,1237459312588591105,2020-03-10,19:24:25
28944,1237459316803764225,2020-03-10,19:24:26
28945,1237459329386786817,2020-03-10,19:24:29
28946,1237459346159808512,2020-03-10,19:24:33
28947,1237459358721683456,2020-03-10,19:24:36
28948,1237459367114358784,2020-03-10,19:24:38
28949,1237459379697442816,2020-03-10,19:24:41
28950,1237459383887499267,2020-03-10,19:24:42
28951,1237459383891746818,2020-03-10,19:24:42
28952,1237459383916924934,2020-03-10,19:24:42
28953,1237459459380633602,2020-03-10,19:25:0
28954,1237459459393212416,2020-03-10,19:25:0
28955,1237459463608700931,2020-03-10,19:25:1
28956,1237459484542369793,2020-03-10,19:25:6
28957,1237459522324779014,2020-03-10,19:25:15
28958,1237459648141197312,2020-03-10,19:25:45
28959,1237459669091827719,2020-03-10,19:25:50
28960,1237459673294438402,2020-03-10,19:25:51
28961,1237459677514018820,2020-03-10,19:25:52
28962,1237459690088513537,2020-03-10,19:25:55
28963,1237459698485428224,2020-03-10,19:25:57
28964,1237459715237568513,2020-03-10,19:26:1
28965,1237459757201588227,2020-03-10,19:26:11
28966,1237459765594390533,2020-03-10,19:26:13
28967,1237459799131983872,2020-03-10,19:26:21
28968,1237459841070911495,2020-03-10,19:26:31
28969,1237459849459318785,2020-03-10,19:26:33
28970,1237459857869082624,2020-03-10,19:26:35
28971,1237459866245042179,2020-03-10,19:26:37
28972,1237459908167118849,2020-03-10,19:26:47
28973,1237460050781888515,2020-03-10,19:27:21
28974,1237460071749160968,2020-03-10,19:27:26
28975,1237460080146014209,2020-03-10,19:27:28
28976,1237460172420898817,2020-03-10,19:27:50
28977,1237460172425093126,2020-03-10,19:27:50
28978,1237460189210607616,2020-03-10,19:27:54
28979,1237460210194583553,2020-03-10,19:27:59
28980,1237460252125093888,2020-03-10,19:28:9
28981,1237460268885696512,2020-03-10,19:28:13
28982,1237460268902383622,2020-03-10,19:28:13
28983,1237460289869791237,2020-03-10,19:28:18
28984,1237460294059855874,2020-03-10,19:28:19
28985,1237460445063241728,2020-03-10,19:28:55
28986,1237460466030477312,2020-03-10,19:29:0
28987,1237460491196235776,2020-03-10,19:29:6
28988,1237460533143576576,2020-03-10,19:29:16
28989,1237460570888187905,2020-03-10,19:29:25
28990,1237460633794248705,2020-03-10,19:29:40
28991,1237460671530504193,2020-03-10,19:29:49
28992,1237460705105702912,2020-03-10,19:29:57
28993,1237460730267516929,2020-03-10,19:30:3
28994,1237460747040391169,2020-03-10,19:30:7
28995,1237460759619272705,2020-03-10,19:30:10
28996,1237460768003633156,2020-03-10,19:30:12
28997,1237460772231544833,2020-03-10,19:30:13
28998,1237460805760811008,2020-03-10,19:30:21
28999,1237460809963327493,2020-03-10,19:30:22
29000,1237460822554628096,2020-03-10,19:30:25
29001,1237460839327830016,2020-03-10,19:30:29
29002,1237460902246526976,2020-03-10,19:30:44
29003,1237460931606482944,2020-03-10,19:30:51
29004,1237460965139963904,2020-03-10,19:30:59
29005,1237460998702989313,2020-03-10,19:31:7
29006,1237461023856050176,2020-03-10,19:31:13
29007,1237461028062900224,2020-03-10,19:31:14
29008,1237461074183684097,2020-03-10,19:31:25
29009,1237461128743133184,2020-03-10,19:31:38
29010,1237461212633403394,2020-03-10,19:31:58
29011,1237461229389533184,2020-03-10,19:32:2
29012,1237461271345324035,2020-03-10,19:32:12
29013,1237461271349469190,2020-03-10,19:32:12
29014,1237461292300095489,2020-03-10,19:32:17
29015,1237461304882782208,2020-03-10,19:32:20
29016,1237461380380471296,2020-03-10,19:32:38
29017,1237461418129195009,2020-03-10,19:32:47
29018,1237461430728896513,2020-03-10,19:32:50
29019,1237461447506100224,2020-03-10,19:32:54
29020,1237461451700240384,2020-03-10,19:32:55
29021,1237461464257986560,2020-03-10,19:32:58
29022,1237461476853587969,2020-03-10,19:33:1
29023,1237461527172612096,2020-03-10,19:33:13
29024,1237461552342630402,2020-03-10,19:33:19
29025,1237461573322620929,2020-03-10,19:33:24
29026,1237461606893846531,2020-03-10,19:33:32
29027,1237461669783244802,2020-03-10,19:33:47
29028,1237461783050366979,2020-03-10,19:34:14
29029,1237461783050420224,2020-03-10,19:34:14
29030,1237461820803354624,2020-03-10,19:34:23
29031,1237461824968306688,2020-03-10,19:34:24
29032,1237461866932305920,2020-03-10,19:34:34
29033,1237461904685219840,2020-03-10,19:34:43
29034,1237462009526042625,2020-03-10,19:35:8
29035,1237462089243000843,2020-03-10,19:35:27
29036,1237462122797215744,2020-03-10,19:35:35
29037,1237462139561857024,2020-03-10,19:35:39
29038,1237462194066993157,2020-03-10,19:35:52
29039,1237462219237048322,2020-03-10,19:35:58
29040,1237462265365962753,2020-03-10,19:36:9
29041,1237462277952954368,2020-03-10,19:36:12
29042,1237462282180931584,2020-03-10,19:36:13
29043,1237462307325837312,2020-03-10,19:36:19
29044,1237462345066131456,2020-03-10,19:36:28
29045,1237462357640646656,2020-03-10,19:36:31
29046,1237462424757952512,2020-03-10,19:36:47
29047,1237462428960645121,2020-03-10,19:36:48
29048,1237462483490783232,2020-03-10,19:37:1
29049,1237462546422038528,2020-03-10,19:37:16
29050,1237462567380975617,2020-03-10,19:37:21
29051,1237462596732825600,2020-03-10,19:37:28
29052,1237462600939700224,2020-03-10,19:37:29
29053,1237462626084573185,2020-03-10,19:37:35
29054,1237462663824846849,2020-03-10,19:37:44
29055,1237462668035919872,2020-03-10,19:37:45
29056,1237462684800413698,2020-03-10,19:37:49
29057,1237462701611286528,2020-03-10,19:37:53
29058,1237462705793118208,2020-03-10,19:37:54
29059,1237462730950533121,2020-03-10,19:38:0
29060,1237462751913619456,2020-03-10,19:38:5
29061,1237462781290479622,2020-03-10,19:38:12
29062,1237462785484828677,2020-03-10,19:38:13
29063,1237462814819745793,2020-03-10,19:38:20
29064,1237462827411165184,2020-03-10,19:38:23
29065,1237462852602126337,2020-03-10,19:38:29
29066,1237462856771272704,2020-03-10,19:38:30
29067,1237462898710102018,2020-03-10,19:38:40
29068,1237462911305560064,2020-03-10,19:38:43
29069,1237462915508297728,2020-03-10,19:38:44
29070,1237462961649676288,2020-03-10,19:38:55
29071,1237462990984790021,2020-03-10,19:39:2
29072,1237462995208413184,2020-03-10,19:39:3
29073,1237463020378472450,2020-03-10,19:39:9
29074,1237463070672330752,2020-03-10,19:39:21
29075,1237463083280408579,2020-03-10,19:39:24
29076,1237463116826333184,2020-03-10,19:39:32
29077,1237463142000623617,2020-03-10,19:39:38
29078,1237463196514111496,2020-03-10,19:39:51
29079,1237463200704143360,2020-03-10,19:39:52
29080,1237463230081105921,2020-03-10,19:39:59
29081,1237463230089486336,2020-03-10,19:39:59
29082,1237463267838132227,2020-03-10,19:40:8
29083,1237463297181519872,2020-03-10,19:40:15
29084,1237463313958789127,2020-03-10,19:40:19
29085,1237463381088653313,2020-03-10,19:40:35
29086,1237463397861666816,2020-03-10,19:40:39
29087,1237463414605217792,2020-03-10,19:40:43
29088,1237463443965276160,2020-03-10,19:40:50
29089,1237463460759384065,2020-03-10,19:40:54
29090,1237463494322049024,2020-03-10,19:41:2
29091,1237463502693863424,2020-03-10,19:41:4
29092,1237463515297910790,2020-03-10,19:41:7
29093,1237463519475482625,2020-03-10,19:41:8
29094,1237463540463800324,2020-03-10,19:41:13
29095,1237463553034108930,2020-03-10,19:41:16
29096,1237463569832325120,2020-03-10,19:41:20
29097,1237463607551692800,2020-03-10,19:41:29
29098,1237463611762782210,2020-03-10,19:41:30
29099,1237463615931912192,2020-03-10,19:41:31
29100,1237463712404996096,2020-03-10,19:41:54
29101,1237463733389135878,2020-03-10,19:41:59
29102,1237463737591832579,2020-03-10,19:42:0
29103,1237463775319666689,2020-03-10,19:42:9
29104,1237463846622822400,2020-03-10,19:42:26
29105,1237463896983769091,2020-03-10,19:42:38
29106,1237463934736535553,2020-03-10,19:42:47
29107,1237463955704090624,2020-03-10,19:42:52
29108,1237463964092596225,2020-03-10,19:42:54
29109,1237463968286998534,2020-03-10,19:42:55
29110,1237463985064198146,2020-03-10,19:42:59
29111,1237463989254328321,2020-03-10,19:43:0
29112,1237463997647118344,2020-03-10,19:43:2
29113,1237464010196475904,2020-03-10,19:43:5
29114,1237464014390730754,2020-03-10,19:43:6
29115,1237464014415974410,2020-03-10,19:43:6
29116,1237464027011440641,2020-03-10,19:43:9
29117,1237464081528995841,2020-03-10,19:43:22
29118,1237464144422584320,2020-03-10,19:43:37
29119,1237464152806952961,2020-03-10,19:43:39
29120,1237464186378235905,2020-03-10,19:43:47
29121,1237464190568337408,2020-03-10,19:43:48
29122,1237464207341367296,2020-03-10,19:43:52
29123,1237464211560763395,2020-03-10,19:43:53
29124,1237464219915890689,2020-03-10,19:43:55
29125,1237464249292767233,2020-03-10,19:44:2
29126,1237464287041511426,2020-03-10,19:44:11
29127,1237464299641110528,2020-03-10,19:44:14
29128,1237464308008747011,2020-03-10,19:44:16
29129,1237464366729048065,2020-03-10,19:44:30
29130,1237464400300294144,2020-03-10,19:44:38
29131,1237464408680534016,2020-03-10,19:44:40
29132,1237464421242482689,2020-03-10,19:44:43
29133,1237464429635272704,2020-03-10,19:44:45
29134,1237464438036365313,2020-03-10,19:44:47
29135,1237464450635943937,2020-03-10,19:44:50
29136,1237464488376401921,2020-03-10,19:44:59
29137,1237464492579012608,2020-03-10,19:45:0
29138,1237464500942409728,2020-03-10,19:45:2
29139,1237464509352153091,2020-03-10,19:45:4
29140,1237464513546522624,2020-03-10,19:45:5
29141,1237464521905709056,2020-03-10,19:45:7
29142,1237464526095777792,2020-03-10,19:45:8
29143,1237464589043974146,2020-03-10,19:45:23
29144,1237464639379832835,2020-03-10,19:45:35
29145,1237464685479428105,2020-03-10,19:45:46
