,tweet_id,date,time
607,1236109442950639617,2020-03-07,2:0:31
608,1236109463934955522,2020-03-07,2:0:36
609,1236109526866288640,2020-03-07,2:0:51
610,1236109556226416641,2020-03-07,2:0:58
611,1236109572978495494,2020-03-07,2:1:2
612,1236109602342699009,2020-03-07,2:1:9
613,1236109652695359488,2020-03-07,2:1:21
614,1236109673658552320,2020-03-07,2:1:26
615,1236109682038669312,2020-03-07,2:1:28
616,1236109820429848576,2020-03-07,2:2:1
617,1236109841409679360,2020-03-07,2:2:6
618,1236109874980929536,2020-03-07,2:2:14
619,1236109887551094789,2020-03-07,2:2:17
620,1236110135031889920,2020-03-07,2:3:16
621,1236110176966414336,2020-03-07,2:3:26
622,1236110445393649664,2020-03-07,2:4:30
623,1236110466352463873,2020-03-07,2:4:35
624,1236110474757804032,2020-03-07,2:4:37
625,1236110512498372608,2020-03-07,2:4:46
626,1236110629943087106,2020-03-07,2:5:14
627,1236110638319128576,2020-03-07,2:5:16
628,1236110638352605184,2020-03-07,2:5:16
629,1236110835480776704,2020-03-07,2:6:3
630,1236110839654092801,2020-03-07,2:6:4
631,1236110873237823488,2020-03-07,2:6:12
632,1236110931945345024,2020-03-07,2:6:26
633,1236110936144064514,2020-03-07,2:6:27
634,1236110952929640448,2020-03-07,2:6:31
635,1236110982272950274,2020-03-07,2:6:38
636,1236111074534907906,2020-03-07,2:7:0
637,1236111099705143296,2020-03-07,2:7:6
638,1236111212942893057,2020-03-07,2:7:33
639,1236111393293840384,2020-03-07,2:8:16
640,1236111401694851074,2020-03-07,2:8:18
641,1236111410100342784,2020-03-07,2:8:20
642,1236111426856669184,2020-03-07,2:8:24
643,1236111435241058305,2020-03-07,2:8:26
644,1236111443646443522,2020-03-07,2:8:28
645,1236111510746906624,2020-03-07,2:8:44
646,1236111670117834755,2020-03-07,2:9:22
647,1236111728863088640,2020-03-07,2:9:36
648,1236111728875798535,2020-03-07,2:9:36
649,1236111833716703232,2020-03-07,2:10:1
650,1236111888238379009,2020-03-07,2:10:14
651,1236111896631275526,2020-03-07,2:10:16
652,1236111951161200640,2020-03-07,2:10:29
653,1236112160880803841,2020-03-07,2:11:19
654,1236112366380748802,2020-03-07,2:12:8
655,1236112404125282309,2020-03-07,2:12:17
656,1236112416741765121,2020-03-07,2:12:20
657,1236112450266763266,2020-03-07,2:12:28
658,1236112471259136000,2020-03-07,2:12:33
659,1236112525793484800,2020-03-07,2:12:46
660,1236112651593355264,2020-03-07,2:13:16
661,1236112668379004928,2020-03-07,2:13:20
662,1236112739703156738,2020-03-07,2:13:37
663,1236112748058013697,2020-03-07,2:13:39
664,1236112764864774146,2020-03-07,2:13:43
665,1236112764868931584,2020-03-07,2:13:43
666,1236112773236563969,2020-03-07,2:13:45
667,1236112794212159489,2020-03-07,2:13:50
668,1236112819390533634,2020-03-07,2:13:56
669,1236112831973474304,2020-03-07,2:13:59
670,1236112844523032577,2020-03-07,2:14:2
671,1236112869688664064,2020-03-07,2:14:8
672,1236113100413095936,2020-03-07,2:15:3
673,1236113104582389760,2020-03-07,2:15:4
674,1236113142347948037,2020-03-07,2:15:13
675,1236113159129358343,2020-03-07,2:15:17
676,1236113234631028738,2020-03-07,2:15:35
677,1236113314297638914,2020-03-07,2:15:54
678,1236113402390556673,2020-03-07,2:16:15
679,1236113414956687360,2020-03-07,2:16:18
680,1236113423336763395,2020-03-07,2:16:20
681,1236113427560648706,2020-03-07,2:16:21
682,1236113465300979712,2020-03-07,2:16:30
683,1236113687590535169,2020-03-07,2:17:23
684,1236113700182003713,2020-03-07,2:17:26
685,1236113750517788673,2020-03-07,2:17:38
686,1236113779861176327,2020-03-07,2:17:45
687,1236113817630842880,2020-03-07,2:17:54
688,1236113876359446528,2020-03-07,2:18:8
689,1236113976989085698,2020-03-07,2:18:32
690,1236114010539356160,2020-03-07,2:18:40
691,1236114023139160064,2020-03-07,2:18:43
692,1236114065065422851,2020-03-07,2:18:53
693,1236114111231963136,2020-03-07,2:19:4
694,1236114132182749184,2020-03-07,2:19:9
695,1236114165736980480,2020-03-07,2:19:17
696,1236114216081403906,2020-03-07,2:19:29
697,1236114237065490439,2020-03-07,2:19:34
698,1236114253846900736,2020-03-07,2:19:38
699,1236114270615736321,2020-03-07,2:19:42
700,1236114304144982017,2020-03-07,2:19:50
701,1236114304145002497,2020-03-07,2:19:50
702,1236114325137281024,2020-03-07,2:19:55
703,1236114434189389825,2020-03-07,2:20:21
704,1236114501310631938,2020-03-07,2:20:37
705,1236114534831542273,2020-03-07,2:20:45
706,1236114606168264705,2020-03-07,2:21:2
707,1236114631325671424,2020-03-07,2:21:8
708,1236114635511795712,2020-03-07,2:21:9
709,1236114690020802560,2020-03-07,2:21:22
710,1236114765514039296,2020-03-07,2:21:40
711,1236114824267956224,2020-03-07,2:21:54
712,1236114832643862529,2020-03-07,2:21:56
713,1236114933298786305,2020-03-07,2:22:20
714,1236114979440463877,2020-03-07,2:22:31
715,1236115042359283712,2020-03-07,2:22:46
716,1236115205949730821,2020-03-07,2:23:25
717,1236115285620527104,2020-03-07,2:23:44
718,1236115327576088576,2020-03-07,2:23:54
719,1236115386279526401,2020-03-07,2:24:8
720,1236115453400895489,2020-03-07,2:24:24
721,1236115457607901184,2020-03-07,2:24:25
722,1236115474355597312,2020-03-07,2:24:29
723,1236115575048462337,2020-03-07,2:24:53
724,1236115612797005824,2020-03-07,2:25:2
725,1236115671513288705,2020-03-07,2:25:16
726,1236115692488773632,2020-03-07,2:25:21
727,1236115889612783622,2020-03-07,2:26:8
728,1236115918977024002,2020-03-07,2:26:15
729,1236115952514797574,2020-03-07,2:26:23
730,1236116019610976257,2020-03-07,2:26:39
731,1236116074158084096,2020-03-07,2:26:52
732,1236116082529796096,2020-03-07,2:26:54
733,1236116225157140481,2020-03-07,2:27:28
734,1236116241946828803,2020-03-07,2:27:32
735,1236116262893174784,2020-03-07,2:27:37
736,1236116262918422529,2020-03-07,2:27:37
737,1236116267074850816,2020-03-07,2:27:38
738,1236116267075072000,2020-03-07,2:27:38
739,1236116447463604227,2020-03-07,2:28:21
740,1236116455831166980,2020-03-07,2:28:23
741,1236116753618436096,2020-03-07,2:29:34
742,1236116753635086337,2020-03-07,2:29:34
743,1236116858492915712,2020-03-07,2:29:59
744,1236117072389652480,2020-03-07,2:30:50
745,1236117215000305664,2020-03-07,2:31:24
746,1236117319874744320,2020-03-07,2:31:49
747,1236117336622387200,2020-03-07,2:31:53
748,1236117357598322688,2020-03-07,2:31:58
749,1236117374383853569,2020-03-07,2:32:2
750,1236117399537176577,2020-03-07,2:32:8
751,1236117433095794689,2020-03-07,2:32:16
752,1236117533788434432,2020-03-07,2:32:40
753,1236117537957572609,2020-03-07,2:32:41
754,1236117563144355840,2020-03-07,2:32:47
755,1236117718342021120,2020-03-07,2:33:24
756,1236117902882938881,2020-03-07,2:34:8
757,1236117915453337602,2020-03-07,2:34:11
758,1236117940610764801,2020-03-07,2:34:17
759,1236117974164975620,2020-03-07,2:34:25
760,1236117978384601088,2020-03-07,2:34:26
761,1236118016104042498,2020-03-07,2:34:35
762,1236118079022788611,2020-03-07,2:34:50
763,1236118129383702530,2020-03-07,2:35:2
764,1236118158718775296,2020-03-07,2:35:9
765,1236118192298156032,2020-03-07,2:35:17
766,1236118238397755394,2020-03-07,2:35:28
767,1236118309726191617,2020-03-07,2:35:45
768,1236118322288173062,2020-03-07,2:35:48
769,1236118322305019905,2020-03-07,2:35:48
770,1236118360049569792,2020-03-07,2:35:57
771,1236118385202737153,2020-03-07,2:36:3
772,1236118573979926528,2020-03-07,2:36:48
773,1236118594938900481,2020-03-07,2:36:53
774,1236118628489195520,2020-03-07,2:37:1
775,1236118699783983105,2020-03-07,2:37:18
776,1236118720751308800,2020-03-07,2:37:23
777,1236118741752205312,2020-03-07,2:37:28
778,1236118754297171971,2020-03-07,2:37:31
779,1236118901118980096,2020-03-07,2:38:6
780,1236118993372577798,2020-03-07,2:38:28
781,1236119043737890816,2020-03-07,2:38:40
782,1236119094035976193,2020-03-07,2:38:52
783,1236119156971331584,2020-03-07,2:39:7
784,1236119253448785920,2020-03-07,2:39:30
785,1236119303763767296,2020-03-07,2:39:42
786,1236119337314013186,2020-03-07,2:39:50
787,1236119375083601921,2020-03-07,2:39:59
788,1236119396063444994,2020-03-07,2:40:4
789,1236119572190650369,2020-03-07,2:40:46
790,1236119639329058817,2020-03-07,2:41:2
791,1236119731574358017,2020-03-07,2:41:24
792,1236119790307225601,2020-03-07,2:41:38
793,1236119865817272320,2020-03-07,2:41:56
794,1236119870003122177,2020-03-07,2:41:57
795,1236119987447894018,2020-03-07,2:42:25
796,1236120167786180609,2020-03-07,2:43:8
797,1236120172001480705,2020-03-07,2:43:9
798,1236120293632028673,2020-03-07,2:43:38
799,1236120343946895360,2020-03-07,2:43:50
800,1236120390088511488,2020-03-07,2:44:1
801,1236120461395845122,2020-03-07,2:44:18
802,1236120511727448064,2020-03-07,2:44:30
803,1236120566274408448,2020-03-07,2:44:43
804,1236120591402442752,2020-03-07,2:44:49
805,1236120666920771584,2020-03-07,2:45:7
806,1236120700483665920,2020-03-07,2:45:15
807,1236120771765792775,2020-03-07,2:45:32
808,1236120771769982977,2020-03-07,2:45:32
809,1236120796961087489,2020-03-07,2:45:38
810,1236120809518723078,2020-03-07,2:45:41
811,1236120901785022465,2020-03-07,2:46:3
812,1236120918562308097,2020-03-07,2:46:7
813,1236121048581537793,2020-03-07,2:46:38
814,1236121065379762177,2020-03-07,2:46:42
815,1236121170254143488,2020-03-07,2:47:7
816,1236121237354680326,2020-03-07,2:47:23
817,1236121279285145600,2020-03-07,2:47:33
818,1236121358997872641,2020-03-07,2:47:52
819,1236121413494419458,2020-03-07,2:48:5
820,1236121585452376064,2020-03-07,2:48:46
821,1236121660954152960,2020-03-07,2:49:4
822,1236121677756538881,2020-03-07,2:49:8
823,1236121707103977472,2020-03-07,2:49:15
824,1236121728079794176,2020-03-07,2:49:20
825,1236121858090692609,2020-03-07,2:49:51
826,1236121992312639490,2020-03-07,2:50:23
827,1236122004882890752,2020-03-07,2:50:26
828,1236122025858564102,2020-03-07,2:50:31
829,1236122139117355009,2020-03-07,2:50:58
830,1236122155915624450,2020-03-07,2:51:2
831,1236122168494133249,2020-03-07,2:51:5
832,1236122336270487552,2020-03-07,2:51:45
833,1236122353022758913,2020-03-07,2:51:49
834,1236122432701960192,2020-03-07,2:52:8
835,1236122617272078336,2020-03-07,2:52:52
836,1236122835371859968,2020-03-07,2:53:44
837,1236122847942258688,2020-03-07,2:53:47
838,1236122902484914176,2020-03-07,2:54:0
839,1236122915055128576,2020-03-07,2:54:3
840,1236122973779693568,2020-03-07,2:54:17
841,1236122977990627328,2020-03-07,2:54:18
842,1236123091220205568,2020-03-07,2:54:45
843,1236123154130636800,2020-03-07,2:55:0
844,1236123154138820608,2020-03-07,2:55:0
845,1236123246430425088,2020-03-07,2:55:22
846,1236123309349183490,2020-03-07,2:55:37
847,1236123321906782209,2020-03-07,2:55:40
848,1236123334493884416,2020-03-07,2:55:43
849,1236123342869909504,2020-03-07,2:55:45
850,1236123485476278272,2020-03-07,2:56:19
851,1236123502278631424,2020-03-07,2:56:23
852,1236123636500590592,2020-03-07,2:56:55
853,1236123745518936065,2020-03-07,2:57:21
854,1236123812665659392,2020-03-07,2:57:37
855,1236123900737699840,2020-03-07,2:57:58
856,1236123921717571584,2020-03-07,2:58:3
857,1236123951044210689,2020-03-07,2:58:10
858,1236123993012400130,2020-03-07,2:58:20
859,1236124055926910976,2020-03-07,2:58:35
860,1236124064307167232,2020-03-07,2:58:37
861,1236124097857433601,2020-03-07,2:58:45
862,1236124253050847232,2020-03-07,2:59:22
863,1236124513093537792,2020-03-07,3:0:24
864,1236124517300350978,2020-03-07,3:0:25
865,1236124529870532609,2020-03-07,3:0:28
866,1236124555019771907,2020-03-07,3:0:34
867,1236124630521458688,2020-03-07,3:0:52
868,1236124647302656005,2020-03-07,3:0:56
869,1236124659889983488,2020-03-07,3:0:59
870,1236125049972649984,2020-03-07,3:2:32
871,1236125096114339841,2020-03-07,3:2:43
872,1236125104486199296,2020-03-07,3:2:45
873,1236125108684668928,2020-03-07,3:2:46
874,1236125121271803905,2020-03-07,3:2:49
875,1236125205174652928,2020-03-07,3:3:9
876,1236125247092297728,2020-03-07,3:3:19
877,1236125293221462018,2020-03-07,3:3:30
878,1236125381314428928,2020-03-07,3:3:51
879,1236125511329501184,2020-03-07,3:4:22
880,1236125536524566529,2020-03-07,3:4:28
881,1236125750434152448,2020-03-07,3:5:19
882,1236125754624262145,2020-03-07,3:5:20
883,1236125817543016449,2020-03-07,3:5:35
884,1236125981112438784,2020-03-07,3:6:14
885,1236126048191987713,2020-03-07,3:6:30
886,1236126056584638470,2020-03-07,3:6:32
887,1236126241150971905,2020-03-07,3:7:16
888,1236126312458121216,2020-03-07,3:7:33
889,1236126362798153728,2020-03-07,3:7:45
890,1236126366975660032,2020-03-07,3:7:46
891,1236126404737196032,2020-03-07,3:7:55
892,1236126790604603394,2020-03-07,3:9:27
893,1236126799005966336,2020-03-07,3:9:29
894,1236127008700022784,2020-03-07,3:10:19
895,1236127038072934400,2020-03-07,3:10:26
896,1236127054841733120,2020-03-07,3:10:30
897,1236127063251095552,2020-03-07,3:10:32
898,1236127100991451139,2020-03-07,3:10:41
899,1236127134533500931,2020-03-07,3:10:49
900,1236127197460652032,2020-03-07,3:11:4
901,1236127298094616582,2020-03-07,3:11:28
902,1236127440730234882,2020-03-07,3:12:2
903,1236127621064228864,2020-03-07,3:12:45
904,1236127671408525312,2020-03-07,3:12:57
905,1236127788840685569,2020-03-07,3:13:25
906,1236127826614431746,2020-03-07,3:13:34
907,1236127830808854529,2020-03-07,3:13:35
908,1236127855974797313,2020-03-07,3:13:41
909,1236127927248568320,2020-03-07,3:13:58
910,1236128082429435905,2020-03-07,3:14:35
911,1236128199895023619,2020-03-07,3:15:3
912,1236128283760173056,2020-03-07,3:15:23
913,1236128392828735488,2020-03-07,3:15:49
914,1236128405403430913,2020-03-07,3:15:52
915,1236128535430877184,2020-03-07,3:16:23
916,1236128581555806208,2020-03-07,3:16:34
917,1236128594142932995,2020-03-07,3:16:37
918,1236128631912464384,2020-03-07,3:16:46
919,1236128766109388800,2020-03-07,3:17:18
920,1236128988415897601,2020-03-07,3:18:11
921,1236129156196335617,2020-03-07,3:18:51
922,1236129336559906817,2020-03-07,3:19:34
923,1236129449780957184,2020-03-07,3:20:1
924,1236129483326771200,2020-03-07,3:20:9
925,1236129722427494401,2020-03-07,3:21:6
926,1236129730790936576,2020-03-07,3:21:8
927,1236129831479160833,2020-03-07,3:21:32
928,1236129911162769410,2020-03-07,3:21:51
929,1236129944729763841,2020-03-07,3:21:59
930,1236129965692743680,2020-03-07,3:22:4
931,1236129990837710849,2020-03-07,3:22:10
932,1236130007623188480,2020-03-07,3:22:14
933,1236130120873791488,2020-03-07,3:22:41
934,1236130183784079360,2020-03-07,3:22:56
935,1236130213169442816,2020-03-07,3:23:3
936,1236130259273056257,2020-03-07,3:23:14
937,1236130557106565120,2020-03-07,3:24:25
938,1236130569655853057,2020-03-07,3:24:28
939,1236130603218735104,2020-03-07,3:24:36
940,1236130888439627776,2020-03-07,3:25:44
941,1236130896815616000,2020-03-07,3:25:46
942,1236130901014261760,2020-03-07,3:25:47
943,1236131064613138432,2020-03-07,3:26:26
944,1236131081360936961,2020-03-07,3:26:30
945,1236131165280624641,2020-03-07,3:26:50
946,1236131198822424576,2020-03-07,3:26:58
947,1236131282720976898,2020-03-07,3:27:18
948,1236131475625517056,2020-03-07,3:28:4
949,1236131542738636802,2020-03-07,3:28:20
950,1236131718895108097,2020-03-07,3:29:2
951,1236131727304581120,2020-03-07,3:29:4
952,1236131739862523905,2020-03-07,3:29:7
953,1236131744061050880,2020-03-07,3:29:8
954,1236131794405060610,2020-03-07,3:29:20
955,1236131815364136960,2020-03-07,3:29:25
956,1236131861513961475,2020-03-07,3:29:36
957,1236132272576663552,2020-03-07,3:31:14
958,1236132297734320128,2020-03-07,3:31:20
959,1236132331263602689,2020-03-07,3:31:28
960,1236132331276165121,2020-03-07,3:31:28
961,1236132465506430976,2020-03-07,3:32:0
962,1236132582917582848,2020-03-07,3:32:28
963,1236132637451997184,2020-03-07,3:32:41
964,1236132830410952704,2020-03-07,3:33:27
965,1236132893333901312,2020-03-07,3:33:42
966,1236132922677067781,2020-03-07,3:33:49
967,1236132943644499968,2020-03-07,3:33:54
968,1236132993976004608,2020-03-07,3:34:6
969,1236133027518066688,2020-03-07,3:34:14
970,1236133241461055488,2020-03-07,3:35:5
971,1236133291763384321,2020-03-07,3:35:17
972,1236133363058012160,2020-03-07,3:35:34
973,1236133388227993600,2020-03-07,3:35:40
974,1236133413406625792,2020-03-07,3:35:46
975,1236133438585024514,2020-03-07,3:35:52
976,1236133463721414656,2020-03-07,3:35:58
977,1236133530846900225,2020-03-07,3:36:14
978,1236133577005232129,2020-03-07,3:36:25
979,1236133602133504000,2020-03-07,3:36:31
980,1236133602150297600,2020-03-07,3:36:31
981,1236133694424915968,2020-03-07,3:36:53
982,1236133757339516930,2020-03-07,3:37:8
983,1236133774137733120,2020-03-07,3:37:12
984,1236133891544690688,2020-03-07,3:37:40
985,1236133937677656064,2020-03-07,3:37:51
986,1236134101289230337,2020-03-07,3:38:30
987,1236134193563873280,2020-03-07,3:38:52
988,1236134227118186498,2020-03-07,3:39:0
989,1236134231295868928,2020-03-07,3:39:1
990,1236134243891281920,2020-03-07,3:39:4
991,1236134461991014401,2020-03-07,3:39:56
992,1236134487165202432,2020-03-07,3:40:2
993,1236134738827460613,2020-03-07,3:41:2
994,1236134755596451840,2020-03-07,3:41:6
995,1236134864648208384,2020-03-07,3:41:32
996,1236134881425489921,2020-03-07,3:41:36
997,1236134902396932096,2020-03-07,3:41:41
998,1236134990460719105,2020-03-07,3:42:2
999,1236135044995076097,2020-03-07,3:42:15
1000,1236135120505049099,2020-03-07,3:42:33
1001,1236135145675120640,2020-03-07,3:42:39
1002,1236135149852430336,2020-03-07,3:42:40
1003,1236135359555264512,2020-03-07,3:43:30
1004,1236135422482251778,2020-03-07,3:43:45
1005,1236135464429449217,2020-03-07,3:43:55
1006,1236135502157357056,2020-03-07,3:44:4
1007,1236135506376888321,2020-03-07,3:44:5
1008,1236135510566932481,2020-03-07,3:44:6
1009,1236135724480712704,2020-03-07,3:44:57
1010,1236135749625376769,2020-03-07,3:45:3
1011,1236135854499917825,2020-03-07,3:45:28
1012,1236135997114638336,2020-03-07,3:46:2
1013,1236136051636236290,2020-03-07,3:46:15
1014,1236136127104335873,2020-03-07,3:46:33
1015,1236136181638848512,2020-03-07,3:46:46
1016,1236136408122826757,2020-03-07,3:47:40
1017,1236136462652862464,2020-03-07,3:47:53
1018,1236136538183831552,2020-03-07,3:48:11
1019,1236136588507254785,2020-03-07,3:48:23
1020,1236136655611969536,2020-03-07,3:48:39
1021,1236136747894853633,2020-03-07,3:49:1
1022,1236136773044051969,2020-03-07,3:49:7
1023,1236136819193937921,2020-03-07,3:49:18
1024,1236137024693899265,2020-03-07,3:50:7
1025,1236137079244980224,2020-03-07,3:50:20
1026,1236137163131154433,2020-03-07,3:50:40
1027,1236137238616043520,2020-03-07,3:50:58
1028,1236137477707988993,2020-03-07,3:51:55
1029,1236137502844612610,2020-03-07,3:52:1
1030,1236137519642742784,2020-03-07,3:52:5
1031,1236137557387337728,2020-03-07,3:52:14
1032,1236137582557302784,2020-03-07,3:52:20
1033,1236137616095010817,2020-03-07,3:52:28
1034,1236137674806824962,2020-03-07,3:52:42
1035,1236137733527154690,2020-03-07,3:52:56
1036,1236137762895491073,2020-03-07,3:53:3
1037,1236137809049772032,2020-03-07,3:53:14
1038,1236137867757400064,2020-03-07,3:53:28
1039,1236137867778420738,2020-03-07,3:53:28
1040,1236137901328564224,2020-03-07,3:53:36
1041,1236137976830312448,2020-03-07,3:53:54
1042,1236137997789278208,2020-03-07,3:53:59
1043,1236138010363809792,2020-03-07,3:54:2
1044,1236138052315000832,2020-03-07,3:54:12
1045,1236138119432298496,2020-03-07,3:54:28
1046,1236138169730502656,2020-03-07,3:54:40
1047,1236138178119176193,2020-03-07,3:54:42
1048,1236138257840328704,2020-03-07,3:55:1
1049,1236138345916399616,2020-03-07,3:55:22
1050,1236138350123323393,2020-03-07,3:55:23
1051,1236138358507794443,2020-03-07,3:55:25
1052,1236138513688604672,2020-03-07,3:56:2
1053,1236138605959053312,2020-03-07,3:56:24
1054,1236138719192678405,2020-03-07,3:56:51
1055,1236138756966699009,2020-03-07,3:57:0
1056,1236138819885453312,2020-03-07,3:57:15
