,tweet_id,date,time
10383,1236731827341135875,2020-03-08,19:13:39
10384,1236731844114010112,2020-03-08,19:13:43
10385,1236731852494422017,2020-03-08,19:13:45
10386,1236731902846877696,2020-03-08,19:13:57
10387,1236731923793186816,2020-03-08,19:14:2
10388,1236732020262416384,2020-03-08,19:14:25
10389,1236732271945814016,2020-03-08,19:15:25
10390,1236732309698531328,2020-03-08,19:15:34
10391,1236732368393768960,2020-03-08,19:15:48
10392,1236732452313407488,2020-03-08,19:16:8
10393,1236732511012696066,2020-03-08,19:16:22
10394,1236732607477538816,2020-03-08,19:16:45
10395,1236732636858646531,2020-03-08,19:16:52
10396,1236732657800818695,2020-03-08,19:16:57
10397,1236732657813372928,2020-03-08,19:16:57
10398,1236732699743682560,2020-03-08,19:17:7
10399,1236732720744628224,2020-03-08,19:17:12
10400,1236732829788233735,2020-03-08,19:17:38
10401,1236733022709395460,2020-03-08,19:18:24
10402,1236733064660672512,2020-03-08,19:18:34
10403,1236733131786342400,2020-03-08,19:18:50
10404,1236733211478298625,2020-03-08,19:19:9
10405,1236733228255510529,2020-03-08,19:19:13
10406,1236733232441372672,2020-03-08,19:19:14
10407,1236733265999990788,2020-03-08,19:19:22
10408,1236733375022587904,2020-03-08,19:19:48
10409,1236733379246243840,2020-03-08,19:19:49
10410,1236733391816609794,2020-03-08,19:19:52
10411,1236733429577891841,2020-03-08,19:20:1
10412,1236733492475592704,2020-03-08,19:20:16
10413,1236733542803087362,2020-03-08,19:20:28
10414,1236733567977340928,2020-03-08,19:20:34
10415,1236733601535758336,2020-03-08,19:20:42
10416,1236733643457953792,2020-03-08,19:20:52
10417,1236733698000719872,2020-03-08,19:21:5
10418,1236733698013356035,2020-03-08,19:21:5
10419,1236733760906895360,2020-03-08,19:21:20
10420,1236733807073648640,2020-03-08,19:21:31
10421,1236733869950480387,2020-03-08,19:21:46
10422,1236734092261167105,2020-03-08,19:22:39
10423,1236734142609416192,2020-03-08,19:22:51
10424,1236734197139734528,2020-03-08,19:23:4
10425,1236734213887373312,2020-03-08,19:23:8
10426,1236734369085054976,2020-03-08,19:23:45
10427,1236734390056693765,2020-03-08,19:23:50
10428,1236734398453682177,2020-03-08,19:23:52
10429,1236734440384192513,2020-03-08,19:24:2
10430,1236734444578443264,2020-03-08,19:24:3
10431,1236734708836417536,2020-03-08,19:25:6
10432,1236734742395072512,2020-03-08,19:25:14
10433,1236734901782745094,2020-03-08,19:25:52
10434,1236735040198975488,2020-03-08,19:26:25
10435,1236735065348091904,2020-03-08,19:26:31
10436,1236735065348100098,2020-03-08,19:26:31
10437,1236735098885677057,2020-03-08,19:26:39
10438,1236735115679719424,2020-03-08,19:26:43
10439,1236735128279420929,2020-03-08,19:26:46
10440,1236735203743334401,2020-03-08,19:27:4
10441,1236735216355606530,2020-03-08,19:27:7
10442,1236735291840516098,2020-03-08,19:27:25
10443,1236735346370588672,2020-03-08,19:27:38
10444,1236735350543757312,2020-03-08,19:27:39
10445,1236735375709736963,2020-03-08,19:27:45
10446,1236735409289379843,2020-03-08,19:27:53
10447,1236735417652858883,2020-03-08,19:27:55
10448,1236735459612602369,2020-03-08,19:28:5
10449,1236735463790129159,2020-03-08,19:28:6
10450,1236735790945878019,2020-03-08,19:29:24
10451,1236735803557986304,2020-03-08,19:29:27
10452,1236735803562373122,2020-03-08,19:29:27
10453,1236735853856260098,2020-03-08,19:29:39
10454,1236735929353670667,2020-03-08,19:29:57
10455,1236736063604834304,2020-03-08,19:30:29
10456,1236736202012672000,2020-03-08,19:31:2
10457,1236736403343470592,2020-03-08,19:31:50
10458,1236736470418722816,2020-03-08,19:32:6
10459,1236736545949966336,2020-03-08,19:32:24
10460,1236736701143400449,2020-03-08,19:33:1
10461,1236736734660001795,2020-03-08,19:33:9
10462,1236736826972528645,2020-03-08,19:33:31
10463,1236736910850211848,2020-03-08,19:33:51
10464,1236736965359341568,2020-03-08,19:34:4
10465,1236737045072171009,2020-03-08,19:34:23
10466,1236737066039377920,2020-03-08,19:34:28
10467,1236737225418653696,2020-03-08,19:35:6
10468,1236737288329142273,2020-03-08,19:35:21
10469,1236737338669068288,2020-03-08,19:35:33
10470,1236737401575428100,2020-03-08,19:35:48
10471,1236737426720264192,2020-03-08,19:35:54
10472,1236737443518349312,2020-03-08,19:35:58
10473,1236737477056102402,2020-03-08,19:36:6
10474,1236737539966410755,2020-03-08,19:36:21
10475,1236737657444560896,2020-03-08,19:36:49
10476,1236737749689847808,2020-03-08,19:37:11
10477,1236737749689958403,2020-03-08,19:37:11
10478,1236737837799739394,2020-03-08,19:37:32
10479,1236737850344865792,2020-03-08,19:37:35
10480,1236737862965616641,2020-03-08,19:37:38
10481,1236737971992264704,2020-03-08,19:38:4
10482,1236738164942872578,2020-03-08,19:38:50
10483,1236738257213218817,2020-03-08,19:39:12
10484,1236738299148066823,2020-03-08,19:39:22
10485,1236738341095313410,2020-03-08,19:39:32
10486,1236738462730027016,2020-03-08,19:40:1
10487,1236738517260091392,2020-03-08,19:40:14
10488,1236738538210824192,2020-03-08,19:40:19
10489,1236738542442668032,2020-03-08,19:40:20
10490,1236738571798630405,2020-03-08,19:40:27
10491,1236738643068432384,2020-03-08,19:40:44
10492,1236738676626989059,2020-03-08,19:40:52
10493,1236738722776920073,2020-03-08,19:41:3
10494,1236738743752671237,2020-03-08,19:41:8
10495,1236738768905912320,2020-03-08,19:41:14
10496,1236738768910135298,2020-03-08,19:41:14
10497,1236738886350467072,2020-03-08,19:41:42
10498,1236739037353910274,2020-03-08,19:42:18
10499,1236739041539903495,2020-03-08,19:42:19
10500,1236739087702335488,2020-03-08,19:42:30
10501,1236739213514682369,2020-03-08,19:43:0
10502,1236739221911678979,2020-03-08,19:43:2
10503,1236739255466102792,2020-03-08,19:43:10
10504,1236739297384058880,2020-03-08,19:43:20
10505,1236739305776615425,2020-03-08,19:43:22
10506,1236739347740794884,2020-03-08,19:43:32
10507,1236739360332095488,2020-03-08,19:43:35
10508,1236739372877328386,2020-03-08,19:43:38
10509,1236739393865560064,2020-03-08,19:43:43
10510,1236739414824488960,2020-03-08,19:43:48
10511,1236739452606742528,2020-03-08,19:43:57
10512,1236739557460267008,2020-03-08,19:44:22
10513,1236739607783444480,2020-03-08,19:44:34
10514,1236739691677749250,2020-03-08,19:44:54
10515,1236739779733196802,2020-03-08,19:45:15
10516,1236739804924166144,2020-03-08,19:45:21
10517,1236739825870356480,2020-03-08,19:45:26
10518,1236739846846255104,2020-03-08,19:45:31
10519,1236739867813597187,2020-03-08,19:45:36
10520,1236739943311040513,2020-03-08,19:45:54
10521,1236740039809175552,2020-03-08,19:46:17
10522,1236740043986866176,2020-03-08,19:46:18
10523,1236740064966828038,2020-03-08,19:46:23
10524,1236740115285893120,2020-03-08,19:46:35
10525,1236740257875451904,2020-03-08,19:47:9
10526,1236740291459252225,2020-03-08,19:47:17
10527,1236740299856187396,2020-03-08,19:47:19
10528,1236740341769920514,2020-03-08,19:47:29
10529,1236740354377826304,2020-03-08,19:47:32
10530,1236740375349465090,2020-03-08,19:47:37
10531,1236740404688625664,2020-03-08,19:47:44
10532,1236740450817638400,2020-03-08,19:47:55
10533,1236740463408738304,2020-03-08,19:47:58
10534,1236740505343528960,2020-03-08,19:48:8
10535,1236740526335983617,2020-03-08,19:48:13
10536,1236740614403866624,2020-03-08,19:48:34
10537,1236740643759718400,2020-03-08,19:48:41
10538,1236740677310054401,2020-03-08,19:48:49
10539,1236740702475825152,2020-03-08,19:48:55
10540,1236740731831750657,2020-03-08,19:49:2
10541,1236740903836024833,2020-03-08,19:49:43
10542,1236740908030275589,2020-03-08,19:49:44
10543,1236740937386262529,2020-03-08,19:49:51
10544,1236741063219478528,2020-03-08,19:50:21
10545,1236741130315800583,2020-03-08,19:50:37
10546,1236741176453214208,2020-03-08,19:50:48
10547,1236741189044494336,2020-03-08,19:50:51
10548,1236741235156692992,2020-03-08,19:51:2
10549,1236741268706922496,2020-03-08,19:51:10
10550,1236741331625672704,2020-03-08,19:51:25
10551,1236741398742945792,2020-03-08,19:51:41
10552,1236741449091289089,2020-03-08,19:51:53
10553,1236741461657276416,2020-03-08,19:51:56
10554,1236741474261368832,2020-03-08,19:51:59
10555,1236741545564540932,2020-03-08,19:52:16
10556,1236741553944702976,2020-03-08,19:52:18
10557,1236741570713604100,2020-03-08,19:52:22
10558,1236741574924648449,2020-03-08,19:52:23
10559,1236741591676715009,2020-03-08,19:52:27
10560,1236741755241971718,2020-03-08,19:53:6
10561,1236741868517347328,2020-03-08,19:53:33
10562,1236741935630561281,2020-03-08,19:53:49
10563,1236741952403427328,2020-03-08,19:53:53
10564,1236742187288801282,2020-03-08,19:54:49
10565,1236742246008934400,2020-03-08,19:55:3
10566,1236742552184815616,2020-03-08,19:56:16
10567,1236742707378348032,2020-03-08,19:56:53
10568,1236742724134584322,2020-03-08,19:56:57
10569,1236742724142936065,2020-03-08,19:56:57
10570,1236742745097723905,2020-03-08,19:57:2
10571,1236742753515524096,2020-03-08,19:57:4
10572,1236742757718220800,2020-03-08,19:57:5
10573,1236742808045748224,2020-03-08,19:57:17
10574,1236743009376616449,2020-03-08,19:58:5
10575,1236743051286061059,2020-03-08,19:58:15
10576,1236743135188918272,2020-03-08,19:58:35
10577,1236743265191448576,2020-03-08,19:59:6
10578,1236743286171238400,2020-03-08,19:59:11
10579,1236743328118517760,2020-03-08,19:59:21
10580,1236743466517811200,2020-03-08,19:59:54
10581,1236743500089024512,2020-03-08,20:0:2
10582,1236743571379752961,2020-03-08,20:0:19
10583,1236743583966715904,2020-03-08,20:0:22
10584,1236743755933175810,2020-03-08,20:1:3
10585,1236743797872234496,2020-03-08,20:1:13
10586,1236743806277627910,2020-03-08,20:1:15
10587,1236743864993677312,2020-03-08,20:1:29
10588,1236743923726508033,2020-03-08,20:1:43
10589,1236743961466855424,2020-03-08,20:1:52
10590,1236744078890536963,2020-03-08,20:2:20
10591,1236744095697174528,2020-03-08,20:2:24
10592,1236744137623429122,2020-03-08,20:2:34
10593,1236744141830336512,2020-03-08,20:2:35
10594,1236744146016251906,2020-03-08,20:2:36
10595,1236744146024566786,2020-03-08,20:2:36
10596,1236744217323548676,2020-03-08,20:2:53
10597,1236744263460950016,2020-03-08,20:3:4
10598,1236744292795891713,2020-03-08,20:3:11
10599,1236744338958192640,2020-03-08,20:3:22
10600,1236744389285875714,2020-03-08,20:3:34
10601,1236744393471688705,2020-03-08,20:3:35
10602,1236744619959992322,2020-03-08,20:4:29
10603,1236744779360276481,2020-03-08,20:5:7
10604,1236744825485000708,2020-03-08,20:5:18
10605,1236744829670952960,2020-03-08,20:5:19
10606,1236744854857752577,2020-03-08,20:5:25
10607,1236744892585394183,2020-03-08,20:5:34
10608,1236744976496644098,2020-03-08,20:5:54
10609,1236745022621528065,2020-03-08,20:6:5
10610,1236745312049475585,2020-03-08,20:7:14
10611,1236745328814145536,2020-03-08,20:7:18
10612,1236745467213615106,2020-03-08,20:7:51
10613,1236745467230371840,2020-03-08,20:7:51
10614,1236745471395323904,2020-03-08,20:7:52
10615,1236745605621469184,2020-03-08,20:8:24
10616,1236745676916219904,2020-03-08,20:8:41
10617,1236745689511665670,2020-03-08,20:8:44
10618,1236745735636422657,2020-03-08,20:8:55
10619,1236745748248698880,2020-03-08,20:8:58
10620,1236745769224409088,2020-03-08,20:9:3
10621,1236745777596321795,2020-03-08,20:9:5
10622,1236745790162440193,2020-03-08,20:9:8
10623,1236745790175023104,2020-03-08,20:9:8
10624,1236745806952181761,2020-03-08,20:9:12
10625,1236745886656536578,2020-03-08,20:9:31
10626,1236746020857335809,2020-03-08,20:10:3
10627,1236746075379294210,2020-03-08,20:10:16
10628,1236746100574388226,2020-03-08,20:10:22
10629,1236746243159851012,2020-03-08,20:10:56
10630,1236746276718379008,2020-03-08,20:11:4
10631,1236746289284403202,2020-03-08,20:11:7
10632,1236746306070228992,2020-03-08,20:11:11
10633,1236746343823093760,2020-03-08,20:11:20
10634,1236746406746079232,2020-03-08,20:11:35
10635,1236746419345797120,2020-03-08,20:11:38
10636,1236746515776864257,2020-03-08,20:12:1
10637,1236746528380735488,2020-03-08,20:12:4
10638,1236746603874181125,2020-03-08,20:12:22
10639,1236746679363293184,2020-03-08,20:12:40
10640,1236746746467766272,2020-03-08,20:12:56
10641,1236746754869145609,2020-03-08,20:12:58
10642,1236746884884168707,2020-03-08,20:13:29
10643,1236746889095241735,2020-03-08,20:13:30
10644,1236746952018190336,2020-03-08,20:13:45
10645,1236746968787046400,2020-03-08,20:13:49
10646,1236747044263358465,2020-03-08,20:14:7
10647,1236747056846422017,2020-03-08,20:14:10
10648,1236747111376408576,2020-03-08,20:14:23
10649,1236747128178958337,2020-03-08,20:14:27
10650,1236747182679773184,2020-03-08,20:14:40
10651,1236747245623619584,2020-03-08,20:14:55
10652,1236747279144374272,2020-03-08,20:15:3
10653,1236747300149571591,2020-03-08,20:15:8
10654,1236747388230029312,2020-03-08,20:15:29
10655,1236747493083418625,2020-03-08,20:15:54
10656,1236747501446848520,2020-03-08,20:15:56
10657,1236747518219661312,2020-03-08,20:16:0
10658,1236747551770136576,2020-03-08,20:16:8
10659,1236747644053204997,2020-03-08,20:16:30
10660,1236747753130283010,2020-03-08,20:16:56
10661,1236747778296090625,2020-03-08,20:17:2
10662,1236747782482001921,2020-03-08,20:17:3
10663,1236747807626645504,2020-03-08,20:17:9
10664,1236747811854655490,2020-03-08,20:17:10
10665,1236747841202089984,2020-03-08,20:17:17
10666,1236747862165331969,2020-03-08,20:17:22
10667,1236747866368024582,2020-03-08,20:17:23
10668,1236747895740694533,2020-03-08,20:17:30
10669,1236747992193007618,2020-03-08,20:17:53
10670,1236748004775866369,2020-03-08,20:17:56
10671,1236748050908852224,2020-03-08,20:18:7
10672,1236748076087414784,2020-03-08,20:18:13
10673,1236748092856287237,2020-03-08,20:18:17
10674,1236748168370384896,2020-03-08,20:18:35
10675,1236748235466661888,2020-03-08,20:18:51
10676,1236748382250516480,2020-03-08,20:19:26
10677,1236748457743912961,2020-03-08,20:19:44
10678,1236748466136678400,2020-03-08,20:19:46
10679,1236748487099854854,2020-03-08,20:19:51
10680,1236748503897927681,2020-03-08,20:19:55
10681,1236748512274063360,2020-03-08,20:19:57
10682,1236748617156685825,2020-03-08,20:20:22
10683,1236748650686054400,2020-03-08,20:20:30
10684,1236748692654141440,2020-03-08,20:20:40
10685,1236748747167518721,2020-03-08,20:20:53
10686,1236748780701130753,2020-03-08,20:21:1
10687,1236748797490769920,2020-03-08,20:21:5
10688,1236748805892120576,2020-03-08,20:21:7
10689,1236748810090614785,2020-03-08,20:21:8
10690,1236748856223846401,2020-03-08,20:21:19
10691,1236748919113232384,2020-03-08,20:21:34
10692,1236749036578840576,2020-03-08,20:22:2
10693,1236749044946436096,2020-03-08,20:22:4
10694,1236749078521884678,2020-03-08,20:22:12
10695,1236749137217019905,2020-03-08,20:22:26
10696,1236749179160088576,2020-03-08,20:22:36
10697,1236749296604786690,2020-03-08,20:23:4
10698,1236749296604786692,2020-03-08,20:23:4
10699,1236749317580324864,2020-03-08,20:23:9
10700,1236749363734556674,2020-03-08,20:23:20
10701,1236749443413794818,2020-03-08,20:23:39
10702,1236749523093008384,2020-03-08,20:23:58
10703,1236749523130757127,2020-03-08,20:23:58
10704,1236749573457993729,2020-03-08,20:24:10
10705,1236749594408566784,2020-03-08,20:24:15
10706,1236749607008256000,2020-03-08,20:24:18
10707,1236749615371890688,2020-03-08,20:24:20
10708,1236749749610577922,2020-03-08,20:24:52
10709,1236749766362628096,2020-03-08,20:24:56
10710,1236749879625617408,2020-03-08,20:25:23
10711,1236749913184075776,2020-03-08,20:25:31
10712,1236749976115404801,2020-03-08,20:25:46
10713,1236750018025005056,2020-03-08,20:25:56
10714,1236750034810613760,2020-03-08,20:26:0
10715,1236750047393517570,2020-03-08,20:26:3
10716,1236750068365111298,2020-03-08,20:26:8
10717,1236750122895183878,2020-03-08,20:26:21
10718,1236750148077850624,2020-03-08,20:26:27
10719,1236750173239422976,2020-03-08,20:26:33
10720,1236750252910227460,2020-03-08,20:26:52
10721,1236750282270310406,2020-03-08,20:26:59
10722,1236750299076968448,2020-03-08,20:27:3
10723,1236750328399310857,2020-03-08,20:27:10
10724,1236750345205923840,2020-03-08,20:27:14
10725,1236750416509050880,2020-03-08,20:27:31
10726,1236750441645514754,2020-03-08,20:27:37
10727,1236750450046775301,2020-03-08,20:27:39
10728,1236750462646390786,2020-03-08,20:27:42
10729,1236750525569236993,2020-03-08,20:27:57
10730,1236750550709858304,2020-03-08,20:28:3
10731,1236750554912534528,2020-03-08,20:28:4
10732,1236750580078559233,2020-03-08,20:28:10
10733,1236750659778682883,2020-03-08,20:28:29
10734,1236750668163096579,2020-03-08,20:28:31
10735,1236750672365674496,2020-03-08,20:28:32
10736,1236750848509829121,2020-03-08,20:29:14
10737,1236750869481377794,2020-03-08,20:29:19
10738,1236750873696571392,2020-03-08,20:29:20
10739,1236750877890920449,2020-03-08,20:29:21
10740,1236750919833923584,2020-03-08,20:29:31
10741,1236750924015702016,2020-03-08,20:29:32
10742,1236750974351486979,2020-03-08,20:29:44
10743,1236750995293712389,2020-03-08,20:29:49
10744,1236750999513169920,2020-03-08,20:29:50
10745,1236751058208161796,2020-03-08,20:30:4
10746,1236751062436110336,2020-03-08,20:30:5
10747,1236751091783606272,2020-03-08,20:30:12
10748,1236751175673937926,2020-03-08,20:30:32
10749,1236751322449403904,2020-03-08,20:31:7
10750,1236751330854621185,2020-03-08,20:31:9
10751,1236751343450230794,2020-03-08,20:31:12
10752,1236751381199020038,2020-03-08,20:31:21
10753,1236751427311042560,2020-03-08,20:31:32
10754,1236751444121776128,2020-03-08,20:31:36
10755,1236751544755904512,2020-03-08,20:32:0
10756,1236751553152856064,2020-03-08,20:32:2
10757,1236751599294468096,2020-03-08,20:32:13
10758,1236751754462625793,2020-03-08,20:32:50
10759,1236751771256659968,2020-03-08,20:32:54
10760,1236751800612651009,2020-03-08,20:33:1
10761,1236751859328733191,2020-03-08,20:33:15
10762,1236751909685465096,2020-03-08,20:33:27
10763,1236751947438395393,2020-03-08,20:33:36
10764,1236751985174593536,2020-03-08,20:33:45
10765,1236752006137679873,2020-03-08,20:33:50
10766,1236752048068198402,2020-03-08,20:34:0
10767,1236752077457633289,2020-03-08,20:34:7
10768,1236752094205546498,2020-03-08,20:34:11
10769,1236752140359610368,2020-03-08,20:34:22
10770,1236752152959336448,2020-03-08,20:34:25
10771,1236752169703006209,2020-03-08,20:34:29
10772,1236752178100015110,2020-03-08,20:34:31
10773,1236752261990289408,2020-03-08,20:34:51
10774,1236752320706170880,2020-03-08,20:35:5
10775,1236752324925816833,2020-03-08,20:35:6
10776,1236752341669416968,2020-03-08,20:35:10
10777,1236752400414920705,2020-03-08,20:35:24
10778,1236752417196322816,2020-03-08,20:35:28
10779,1236752433977704448,2020-03-08,20:35:32
10780,1236752471718088705,2020-03-08,20:35:41
10781,1236752551392968704,2020-03-08,20:36:0
10782,1236752551418216449,2020-03-08,20:36:0
10783,1236752668846108672,2020-03-08,20:36:28
10784,1236752689825906688,2020-03-08,20:36:33
10785,1236752723384643584,2020-03-08,20:36:41
10786,1236752777885495296,2020-03-08,20:36:54
10787,1236752807262392322,2020-03-08,20:37:1
10788,1236752811431526400,2020-03-08,20:37:2
10789,1236752865961574401,2020-03-08,20:37:15
10790,1236752979228651521,2020-03-08,20:37:42
10791,1236752983410556929,2020-03-08,20:37:43
10792,1236753000183586816,2020-03-08,20:37:47
10793,1236753021167521792,2020-03-08,20:37:52
10794,1236753105036939266,2020-03-08,20:38:12
10795,1236753243453227014,2020-03-08,20:38:45
10796,1236753264445739008,2020-03-08,20:38:50
10797,1236753448982343681,2020-03-08,20:39:34
10798,1236753482515992576,2020-03-08,20:39:42
10799,1236753516095397888,2020-03-08,20:39:50
10800,1236753566431395840,2020-03-08,20:40:2
10801,1236753587398750209,2020-03-08,20:40:7
10802,1236753591605645312,2020-03-08,20:40:8
10803,1236753616733638657,2020-03-08,20:40:14
10804,1236753729996509184,2020-03-08,20:40:41
10805,1236753734182400001,2020-03-08,20:40:42
10806,1236753830672547843,2020-03-08,20:41:5
10807,1236753834875240449,2020-03-08,20:41:6
10808,1236753872603021312,2020-03-08,20:41:15
10809,1236753880974856193,2020-03-08,20:41:17
10810,1236754086520926209,2020-03-08,20:42:6
10811,1236754187196813313,2020-03-08,20:42:30
10812,1236754216535896066,2020-03-08,20:42:37
10813,1236754237503213575,2020-03-08,20:42:42
10814,1236754245904486400,2020-03-08,20:42:44
10815,1236754304628752384,2020-03-08,20:42:58
10816,1236754325579411457,2020-03-08,20:43:3
10817,1236754480768716802,2020-03-08,20:43:40
10818,1236754493380988931,2020-03-08,20:43:43
10819,1236754552076075010,2020-03-08,20:43:57
10820,1236754652735168513,2020-03-08,20:44:21
10821,1236754711484792832,2020-03-08,20:44:35
10822,1236754778568392705,2020-03-08,20:44:51
10823,1236754879223382019,2020-03-08,20:45:15
10824,1236754891835682816,2020-03-08,20:45:18
10825,1236754921174769664,2020-03-08,20:45:25
10826,1236754954746028034,2020-03-08,20:45:33
10827,1236755063793745922,2020-03-08,20:45:59
10828,1236755084740120577,2020-03-08,20:46:4
10829,1236755122526584833,2020-03-08,20:46:13
10830,1236755218987126786,2020-03-08,20:46:36
10831,1236755395147968516,2020-03-08,20:47:18
10832,1236755432896712706,2020-03-08,20:47:27
10833,1236755520981209088,2020-03-08,20:47:48
10834,1236755529357295616,2020-03-08,20:47:50
10835,1236755671980355585,2020-03-08,20:48:24
10836,1236755709691338752,2020-03-08,20:48:33
10837,1236755785193082885,2020-03-08,20:48:51
10838,1236755894240571393,2020-03-08,20:49:17
10839,1236755919419191303,2020-03-08,20:49:23
10840,1236755982333640711,2020-03-08,20:49:38
10841,1236756045256511488,2020-03-08,20:49:53
10842,1236756108171186184,2020-03-08,20:50:8
10843,1236756120733134848,2020-03-08,20:50:11
10844,1236756141738266624,2020-03-08,20:50:16
10845,1236756196247379975,2020-03-08,20:50:29
10846,1236756280146120704,2020-03-08,20:50:49
10847,1236756514997665794,2020-03-08,20:51:45
10848,1236756561147711488,2020-03-08,20:51:56
10849,1236756569536319495,2020-03-08,20:51:58
10850,1236756598921539585,2020-03-08,20:52:5
10851,1236756661814956032,2020-03-08,20:52:20
10852,1236756678604984323,2020-03-08,20:52:24
10853,1236756837975969795,2020-03-08,20:53:2
10854,1236756842174451713,2020-03-08,20:53:3
10855,1236757043513569280,2020-03-08,20:53:51
10856,1236757106403008514,2020-03-08,20:54:6
10857,1236757139978420230,2020-03-08,20:54:14
10858,1236757152548687877,2020-03-08,20:54:17
10859,1236757198698618881,2020-03-08,20:54:28
10860,1236757215467331584,2020-03-08,20:54:32
10861,1236757219670208512,2020-03-08,20:54:33
10862,1236757337102303239,2020-03-08,20:55:1
10863,1236757404198502402,2020-03-08,20:55:17
10864,1236757471307448320,2020-03-08,20:55:33
10865,1236757509056139266,2020-03-08,20:55:42
10866,1236757521651699712,2020-03-08,20:55:45
10867,1236757580363509761,2020-03-08,20:55:59
10868,1236757660072062978,2020-03-08,20:56:18
10869,1236757672654970881,2020-03-08,20:56:21
10870,1236757928478150662,2020-03-08,20:57:22
10871,1236758003996483585,2020-03-08,20:57:40
10872,1236758037567664128,2020-03-08,20:57:48
10873,1236758041757757440,2020-03-08,20:57:49
10874,1236758125610401793,2020-03-08,20:58:9
10875,1236758259853336576,2020-03-08,20:58:41
10876,1236758297610510337,2020-03-08,20:58:50
10877,1236758402434510848,2020-03-08,20:59:15
10878,1236758503122964481,2020-03-08,20:59:39
10879,1236758536656429060,2020-03-08,20:59:47
10880,1236758574413611010,2020-03-08,20:59:56
10881,1236758603786334209,2020-03-08,21:0:3
10882,1236758687668027394,2020-03-08,21:0:23
10883,1236758721201610752,2020-03-08,21:0:31
10884,1236758863845548034,2020-03-08,21:1:5
10885,1236758868035801088,2020-03-08,21:1:6
10886,1236758884783501312,2020-03-08,21:1:10
10887,1236758947727581187,2020-03-08,21:1:25
10888,1236759031605104641,2020-03-08,21:1:45
10889,1236759035782868992,2020-03-08,21:1:46
10890,1236759115470376960,2020-03-08,21:2:5
10891,1236759140632014848,2020-03-08,21:2:11
10892,1236759140636282880,2020-03-08,21:2:11
10893,1236759195166351360,2020-03-08,21:2:24
10894,1236759211968811009,2020-03-08,21:2:28
10895,1236759228745789440,2020-03-08,21:2:32
10896,1236759341958598662,2020-03-08,21:2:59
10897,1236759430055604226,2020-03-08,21:3:20
10898,1236759438444449792,2020-03-08,21:3:22
10899,1236759526545805312,2020-03-08,21:3:43
10900,1236759547513114625,2020-03-08,21:3:48
10901,1236759736227262464,2020-03-08,21:4:33
10902,1236759740425920519,2020-03-08,21:4:34
10903,1236759841118576646,2020-03-08,21:4:58
10904,1236759857883054080,2020-03-08,21:5:2
10905,1236759904028897280,2020-03-08,21:5:13
10906,1236759929186324480,2020-03-08,21:5:19
10907,1236759941777670145,2020-03-08,21:5:22
10908,1236759983708127235,2020-03-08,21:5:32
10909,1236760000476962816,2020-03-08,21:5:36
10910,1236760013072457728,2020-03-08,21:5:39
10911,1236760059209809921,2020-03-08,21:5:50
10912,1236760088544673794,2020-03-08,21:5:57
10913,1236760130512797696,2020-03-08,21:6:7
10914,1236760155662008320,2020-03-08,21:6:13
10915,1236760264726523904,2020-03-08,21:6:39
10916,1236760331831017472,2020-03-08,21:6:55
10917,1236760344401522690,2020-03-08,21:6:58
10918,1236760348591624192,2020-03-08,21:6:59
10919,1236760403134251010,2020-03-08,21:7:12
10920,1236760487020429314,2020-03-08,21:7:32
10921,1236760499594854401,2020-03-08,21:7:35
10922,1236760537368866818,2020-03-08,21:7:44
10923,1236760554125103104,2020-03-08,21:7:48
10924,1236760734496849921,2020-03-08,21:8:31
10925,1236760793208758273,2020-03-08,21:8:45
10926,1236760801605816321,2020-03-08,21:8:47
10927,1236760856114929674,2020-03-08,21:9:0
10928,1236760990328520707,2020-03-08,21:9:32
10929,1236761082607226880,2020-03-08,21:9:54
10930,1236761149707780098,2020-03-08,21:10:10
10931,1236761158104879104,2020-03-08,21:10:12
10932,1236761208428154881,2020-03-08,21:10:24
10933,1236761292326699008,2020-03-08,21:10:44
10934,1236761304897073153,2020-03-08,21:10:47
10935,1236761342654042112,2020-03-08,21:10:56
10936,1236761355245387776,2020-03-08,21:10:59
10937,1236761434937327616,2020-03-08,21:11:18
10938,1236761573332594690,2020-03-08,21:11:51
10939,1236761623680946176,2020-03-08,21:12:3
10940,1236761653045329922,2020-03-08,21:12:10
10941,1236761804019294213,2020-03-08,21:12:46
10942,1236761837577867270,2020-03-08,21:12:54
10943,1236761850181824514,2020-03-08,21:12:57
10944,1236762022131499009,2020-03-08,21:13:38
10945,1236762110199320576,2020-03-08,21:13:59
10946,1236762122794696704,2020-03-08,21:14:2
10947,1236762126997286912,2020-03-08,21:14:3
10948,1236762131195817984,2020-03-08,21:14:4
10949,1236762265396879361,2020-03-08,21:14:36
10950,1236762269587066882,2020-03-08,21:14:37
10951,1236762391255420930,2020-03-08,21:15:6
10952,1236762399639621632,2020-03-08,21:15:8
10953,1236762445760397315,2020-03-08,21:15:19
10954,1236762491889373186,2020-03-08,21:15:30
10955,1236762647103713282,2020-03-08,21:16:7
10956,1236762668079501321,2020-03-08,21:16:12
10957,1236762684818939905,2020-03-08,21:16:16
10958,1236762718406836227,2020-03-08,21:16:24
10959,1236762726791180288,2020-03-08,21:16:26
10960,1236762789710041095,2020-03-08,21:16:41
10961,1236762798065176576,2020-03-08,21:16:43
10962,1236762995218436105,2020-03-08,21:17:30
10963,1236763003615358977,2020-03-08,21:17:32
10964,1236763074905997313,2020-03-08,21:17:49
