,tweet_id,date,time
12250,1236840975730794496,2020-03-09,2:27:22
12251,1236841105724932096,2020-03-09,2:27:53
12252,1236841147667845120,2020-03-09,2:28:3
12253,1236841256736694272,2020-03-09,2:28:29
12254,1236841260918476800,2020-03-09,2:28:30
12255,1236841369982959616,2020-03-09,2:28:56
12256,1236841382561460225,2020-03-09,2:28:59
12257,1236841390958620674,2020-03-09,2:29:1
12258,1236841441286074368,2020-03-09,2:29:13
12259,1236841508378161154,2020-03-09,2:29:29
12260,1236841546152054785,2020-03-09,2:29:38
12261,1236841609058287620,2020-03-09,2:29:53
12262,1236841692931559424,2020-03-09,2:30:13
12263,1236841860733132800,2020-03-09,2:30:53
12264,1236841906858078211,2020-03-09,2:31:4
12265,1236841944585814016,2020-03-09,2:31:13
12266,1236841961383813125,2020-03-09,2:31:17
12267,1236841969780953090,2020-03-09,2:31:19
12268,1236842166913302528,2020-03-09,2:32:6
12269,1236842368223064064,2020-03-09,2:32:54
12270,1236842393397329920,2020-03-09,2:33:0
12271,1236842422749011968,2020-03-09,2:33:7
12272,1236842456307523584,2020-03-09,2:33:15
12273,1236842473063886848,2020-03-09,2:33:19
12274,1236842515027890177,2020-03-09,2:33:29
12275,1236842519205261312,2020-03-09,2:33:30
12276,1236842569553805312,2020-03-09,2:33:42
12277,1236842666014527488,2020-03-09,2:34:5
12278,1236842754111651846,2020-03-09,2:34:26
12279,1236842783475781634,2020-03-09,2:34:33
12280,1236842796058804224,2020-03-09,2:34:36
12281,1236842846394646528,2020-03-09,2:34:48
12282,1236842934466744320,2020-03-09,2:35:9
12283,1236842942851137537,2020-03-09,2:35:11
12284,1236843001567207434,2020-03-09,2:35:25
12285,1236843056101392384,2020-03-09,2:35:38
12286,1236843131578077185,2020-03-09,2:35:56
12287,1236843181913899013,2020-03-09,2:36:8
12288,1236843236431462402,2020-03-09,2:36:21
12289,1236843349694468097,2020-03-09,2:36:48
12290,1236843366450630656,2020-03-09,2:36:52
12291,1236843551016787970,2020-03-09,2:37:36
12292,1236843664284045312,2020-03-09,2:38:3
12293,1236843756520738816,2020-03-09,2:38:25
12294,1236843811084656640,2020-03-09,2:38:38
12295,1236843865581240320,2020-03-09,2:38:51
12296,1236843869792280576,2020-03-09,2:38:52
12297,1236843903338381312,2020-03-09,2:39:0
12298,1236844037539164160,2020-03-09,2:39:32
12299,1236844175984939008,2020-03-09,2:40:5
12300,1236844243081191430,2020-03-09,2:40:21
12301,1236844251457208321,2020-03-09,2:40:23
12302,1236844289230962688,2020-03-09,2:40:32
12303,1236844293404291072,2020-03-09,2:40:33
12304,1236844310190055425,2020-03-09,2:40:37
12305,1236844486367621120,2020-03-09,2:41:19
12306,1236844549277974528,2020-03-09,2:41:34
12307,1236844549282172931,2020-03-09,2:41:34
12308,1236844553463672832,2020-03-09,2:41:35
12309,1236844578625347584,2020-03-09,2:41:41
12310,1236844758963761152,2020-03-09,2:42:24
12311,1236844800915243009,2020-03-09,2:42:34
12312,1236844809299484674,2020-03-09,2:42:36
12313,1236844905781133312,2020-03-09,2:42:59
12314,1236844935141179393,2020-03-09,2:43:6
12315,1236844998064328710,2020-03-09,2:43:21
12316,1236845023217541120,2020-03-09,2:43:27
12317,1236845132252504065,2020-03-09,2:43:53
12318,1236845161617018882,2020-03-09,2:44:0
12319,1236845190993850368,2020-03-09,2:44:7
12320,1236845425874948096,2020-03-09,2:45:3
12321,1236845438436872193,2020-03-09,2:45:6
12322,1236845576874070018,2020-03-09,2:45:39
12323,1236845702682009600,2020-03-09,2:46:9
12324,1236845706872143873,2020-03-09,2:46:10
12325,1236845711095980033,2020-03-09,2:46:11
12326,1236845803357868033,2020-03-09,2:46:33
12327,1236845916591722496,2020-03-09,2:47:0
12328,1236845954369716225,2020-03-09,2:47:9
12329,1236846034044796930,2020-03-09,2:47:28
12330,1236846080169574406,2020-03-09,2:47:39
12331,1236846197618257920,2020-03-09,2:48:7
12332,1236846210205564928,2020-03-09,2:48:10
12333,1236846252131790849,2020-03-09,2:48:20
12334,1236846315084091392,2020-03-09,2:48:35
12335,1236846575131021312,2020-03-09,2:49:37
12336,1236846608685252609,2020-03-09,2:49:45
12337,1236846679950835717,2020-03-09,2:50:2
12338,1236846700951715841,2020-03-09,2:50:7
12339,1236846717720506369,2020-03-09,2:50:11
12340,1236846734493364224,2020-03-09,2:50:15
12341,1236846809974288384,2020-03-09,2:50:33
12342,1236846818392244224,2020-03-09,2:50:35
12343,1236846835165265921,2020-03-09,2:50:39
12344,1236846969395589120,2020-03-09,2:51:11
12345,1236847153932312576,2020-03-09,2:51:55
12346,1236847212635791360,2020-03-09,2:52:9
12347,1236847283947347974,2020-03-09,2:52:26
12348,1236847342659215361,2020-03-09,2:52:40
12349,1236847367825043456,2020-03-09,2:52:46
12350,1236847367833497600,2020-03-09,2:52:46
12351,1236847539804082183,2020-03-09,2:53:27
12352,1236847648843485185,2020-03-09,2:53:53
12353,1236847929865818112,2020-03-09,2:55:0
12354,1236847934081126400,2020-03-09,2:55:1
12355,1236848064108920833,2020-03-09,2:55:32
12356,1236848080873566208,2020-03-09,2:55:36
12357,1236848106039390209,2020-03-09,2:55:42
12358,1236848168953757698,2020-03-09,2:55:57
12359,1236848408037556224,2020-03-09,2:56:54
12360,1236848470952038400,2020-03-09,2:57:9
12361,1236848479323983873,2020-03-09,2:57:11
12362,1236848487733571589,2020-03-09,2:57:13
12363,1236848504489889792,2020-03-09,2:57:17
12364,1236848546453827585,2020-03-09,2:57:27
12365,1236848550648176641,2020-03-09,2:57:28
12366,1236848554833874945,2020-03-09,2:57:29
12367,1236848579999944704,2020-03-09,2:57:35
12368,1236848588367564800,2020-03-09,2:57:37
12369,1236848621921931264,2020-03-09,2:57:45
12370,1236848680638058496,2020-03-09,2:57:59
12371,1236848798086946822,2020-03-09,2:58:27
12372,1236848810669649921,2020-03-09,2:58:30
12373,1236848919738494976,2020-03-09,2:58:56
12374,1236848944874840064,2020-03-09,2:59:2
12375,1236848957478834176,2020-03-09,2:59:5
12376,1236848970053402625,2020-03-09,2:59:8
12377,1236848991016554497,2020-03-09,2:59:13
12378,1236849020405862400,2020-03-09,2:59:20
12379,1236849024604540929,2020-03-09,2:59:21
12380,1236849070712422401,2020-03-09,2:59:32
12381,1236849074931892231,2020-03-09,2:59:33
12382,1236849137821220865,2020-03-09,2:59:48
12383,1236849376913510400,2020-03-09,3:0:45
12384,1236849423029846021,2020-03-09,3:0:56
12385,1236849456613556225,2020-03-09,3:1:4
12386,1236849544685596673,2020-03-09,3:1:25
12387,1236849578219048961,2020-03-09,3:1:33
12388,1236849586632658950,2020-03-09,3:1:35
12389,1236849628546576386,2020-03-09,3:1:45
12390,1236849641129414656,2020-03-09,3:1:48
12391,1236849645344550913,2020-03-09,3:1:49
12392,1236849662117756931,2020-03-09,3:1:53
12393,1236849725053247488,2020-03-09,3:2:8
12394,1236849746007949312,2020-03-09,3:2:13
12395,1236849758599249920,2020-03-09,3:2:16
12396,1236849813121110016,2020-03-09,3:2:29
12397,1236849834071597056,2020-03-09,3:2:34
12398,1236849867659624459,2020-03-09,3:2:42
12399,1236849955731648512,2020-03-09,3:3:3
12400,1236850006038065158,2020-03-09,3:3:15
12401,1236850060576436225,2020-03-09,3:3:28
12402,1236850161260920832,2020-03-09,3:3:52
12403,1236850173805920256,2020-03-09,3:3:55
12404,1236850295474446337,2020-03-09,3:4:24
12405,1236850379343699968,2020-03-09,3:4:44
12406,1236850450642550784,2020-03-09,3:5:1
12407,1236850572277342208,2020-03-09,3:5:30
12408,1236850651956740098,2020-03-09,3:5:49
12409,1236850794592231425,2020-03-09,3:6:23
12410,1236850920429948932,2020-03-09,3:6:53
12411,1236850932975128577,2020-03-09,3:6:56
12412,1236851004311769088,2020-03-09,3:7:13
12413,1236851042039578624,2020-03-09,3:7:22
12414,1236851100747251712,2020-03-09,3:7:36
12415,1236851146905411585,2020-03-09,3:7:47
12416,1236851251758981121,2020-03-09,3:8:12
12417,1236851658627244037,2020-03-09,3:9:49
12418,1236851725706944513,2020-03-09,3:10:5
12419,1236851847341600769,2020-03-09,3:10:34
12420,1236851901892722689,2020-03-09,3:10:47
12421,1236851989943902208,2020-03-09,3:11:8
12422,1236852006742097927,2020-03-09,3:11:12
12423,1236852128360083457,2020-03-09,3:11:41
12424,1236852208064499712,2020-03-09,3:12:0
12425,1236852229031821312,2020-03-09,3:12:5
12426,1236852426159906816,2020-03-09,3:12:52
12427,1236852463900090369,2020-03-09,3:13:1
12428,1236852472301252610,2020-03-09,3:13:3
12429,1236852598113742850,2020-03-09,3:13:33
12430,1236852614911987713,2020-03-09,3:13:37
12431,1236852715591831552,2020-03-09,3:14:1
12432,1236852728154017794,2020-03-09,3:14:4
12433,1236852946274594817,2020-03-09,3:14:56
12434,1236853017581727744,2020-03-09,3:15:13
12435,1236853105653960704,2020-03-09,3:15:34
12436,1236853403419996160,2020-03-09,3:16:45
12437,1236853508290146305,2020-03-09,3:17:10
12438,1236853541857308672,2020-03-09,3:17:18
12439,1236853646698196992,2020-03-09,3:17:43
12440,1236853709625229312,2020-03-09,3:17:58
12441,1236853718026465280,2020-03-09,3:18:0
12442,1236853856434376705,2020-03-09,3:18:33
12443,1236853864793387008,2020-03-09,3:18:35
12444,1236853885790236672,2020-03-09,3:18:40
12445,1236853948704792576,2020-03-09,3:18:55
12446,1236854011594190848,2020-03-09,3:19:10
12447,1236854070347993089,2020-03-09,3:19:24
12448,1236854254901424131,2020-03-09,3:20:8
12449,1236854259074961414,2020-03-09,3:20:9
12450,1236854397507944448,2020-03-09,3:20:42
12451,1236854493943402497,2020-03-09,3:21:5
12452,1236854590408138752,2020-03-09,3:21:28
12453,1236854795966742528,2020-03-09,3:22:17
12454,1236854833677811712,2020-03-09,3:22:26
12455,1236855014058070023,2020-03-09,3:23:9
12456,1236855114708721664,2020-03-09,3:23:33
12457,1236855127287496709,2020-03-09,3:23:36
12458,1236855194413076480,2020-03-09,3:23:52
12459,1236855269922983936,2020-03-09,3:24:10
12460,1236855290890465280,2020-03-09,3:24:15
12461,1236855378970845184,2020-03-09,3:24:36
12462,1236855488005967872,2020-03-09,3:25:2
12463,1236855488026992640,2020-03-09,3:25:2
12464,1236855513163255808,2020-03-09,3:25:8
12465,1236855534130790401,2020-03-09,3:25:13
12466,1236855580284813312,2020-03-09,3:25:24
12467,1236855655799152640,2020-03-09,3:25:42
12468,1236855760635789312,2020-03-09,3:26:7
12469,1236855785822584835,2020-03-09,3:26:13
12470,1236856083613913090,2020-03-09,3:27:24
12471,1236856154904358913,2020-03-09,3:27:41
12472,1236856301713371136,2020-03-09,3:28:16
12473,1236856494630543361,2020-03-09,3:29:2
12474,1236856507221692417,2020-03-09,3:29:5
12475,1236856570136399877,2020-03-09,3:29:20
12476,1236856695978156033,2020-03-09,3:29:50
12477,1236856708531716096,2020-03-09,3:29:53
12478,1236856737891835904,2020-03-09,3:30:0
12479,1236856737908604934,2020-03-09,3:30:0
12480,1236856830187507712,2020-03-09,3:30:22
12481,1236856872126169088,2020-03-09,3:30:32
12482,1236856901494767616,2020-03-09,3:30:39
12483,1236857010546708480,2020-03-09,3:31:5
12484,1236857111193300992,2020-03-09,3:31:29
12485,1236857295738413056,2020-03-09,3:32:13
12486,1236857383831375872,2020-03-09,3:32:34
12487,1236857404798754816,2020-03-09,3:32:39
12488,1236857484486283264,2020-03-09,3:32:58
12489,1236857555789348864,2020-03-09,3:33:15
12490,1236857681631227904,2020-03-09,3:33:45
12491,1236857727755919360,2020-03-09,3:33:56
12492,1236857811654586368,2020-03-09,3:34:16
12493,1236857861969510400,2020-03-09,3:34:28
12494,1236858012960051201,2020-03-09,3:35:4
12495,1236858025555578880,2020-03-09,3:35:7
12496,1236858117826031616,2020-03-09,3:35:29
12497,1236858247841075200,2020-03-09,3:36:0
12498,1236858273028026369,2020-03-09,3:36:6
12499,1236858356922347520,2020-03-09,3:36:26
12500,1236858579224866816,2020-03-09,3:37:19
12501,1236858587617660928,2020-03-09,3:37:21
12502,1236858612762529792,2020-03-09,3:37:27
12503,1236858830849552384,2020-03-09,3:38:19
12504,1236858830882893824,2020-03-09,3:38:19
12505,1236858889573781506,2020-03-09,3:38:33
12506,1236859002853773312,2020-03-09,3:39:0
12507,1236859023787298817,2020-03-09,3:39:5
12508,1236859032175951872,2020-03-09,3:39:7
12509,1236859069937463296,2020-03-09,3:39:16
12510,1236859300645154816,2020-03-09,3:40:11
12511,1236859367737020416,2020-03-09,3:40:27
12512,1236859564886085634,2020-03-09,3:41:14
12513,1236859661359280131,2020-03-09,3:41:37
12514,1236859757790707712,2020-03-09,3:42:0
12515,1236859803932254208,2020-03-09,3:42:11
12516,1236859808151736321,2020-03-09,3:42:12
12517,1236859904591364097,2020-03-09,3:42:35
12518,1236859963332538371,2020-03-09,3:42:49
12519,1236860240148271104,2020-03-09,3:43:55
12520,1236860286310567936,2020-03-09,3:44:6
12521,1236860345018396672,2020-03-09,3:44:20
12522,1236860416304742401,2020-03-09,3:44:37
12523,1236860416304742401,2020-03-09,3:44:37
12524,1236860533741178883,2020-03-09,3:45:5
12525,1236860663798128640,2020-03-09,3:45:36
12526,1236860672173981696,2020-03-09,3:45:38
12527,1236860680554323968,2020-03-09,3:45:40
12528,1236860684735938560,2020-03-09,3:45:41
12529,1236860730877542401,2020-03-09,3:45:52
12530,1236860760266928128,2020-03-09,3:45:59
12531,1236861037053427712,2020-03-09,3:47:5
12532,1236861267761127424,2020-03-09,3:48:0
12533,1236861351626145798,2020-03-09,3:48:20
12534,1236861376813039616,2020-03-09,3:48:26
12535,1236861620070100994,2020-03-09,3:49:24
12536,1236861670397526018,2020-03-09,3:49:36
12537,1236861838165491712,2020-03-09,3:50:16
12538,1236861880112734208,2020-03-09,3:50:26
12539,1236861917886468098,2020-03-09,3:50:35
12540,1236861926250086400,2020-03-09,3:50:37
12541,1236862102410854401,2020-03-09,3:51:19
12542,1236862127601786880,2020-03-09,3:51:25
12543,1236862236632788996,2020-03-09,3:51:51
12544,1236862312159510533,2020-03-09,3:52:9
12545,1236862328924225536,2020-03-09,3:52:13
12546,1236862366664593408,2020-03-09,3:52:22
12547,1236862375074000896,2020-03-09,3:52:24
12548,1236862513482018821,2020-03-09,3:52:57
12549,1236862630888902657,2020-03-09,3:53:25
12550,1236862677026291713,2020-03-09,3:53:36
12551,1236862706407235585,2020-03-09,3:53:43
12552,1236863033579692033,2020-03-09,3:55:1
12553,1236863071295082497,2020-03-09,3:55:10
12554,1236863079679492099,2020-03-09,3:55:12
12555,1236863079700463616,2020-03-09,3:55:12
12556,1236863117457371136,2020-03-09,3:55:21
12557,1236863121647472640,2020-03-09,3:55:22
12558,1236863511701196800,2020-03-09,3:56:55
12559,1236863528478392321,2020-03-09,3:56:59
12560,1236863675287257088,2020-03-09,3:57:34
12561,1236863721441460224,2020-03-09,3:57:45
12562,1236863788521054208,2020-03-09,3:58:1
12563,1236863788521066496,2020-03-09,3:58:1
12564,1236863889184157697,2020-03-09,3:58:25
12565,1236864048601300992,2020-03-09,3:59:3
12566,1236864199583838208,2020-03-09,3:59:39
12567,1236864203769745408,2020-03-09,3:59:40
12568,1236864308631359488,2020-03-09,4:0:5
12569,1236864413505748992,2020-03-09,4:0:30
12570,1236864585468121088,2020-03-09,4:1:11
12571,1236864619018211329,2020-03-09,4:1:19
12572,1236864728045060099,2020-03-09,4:1:45
12573,1236864832932020225,2020-03-09,4:2:10
12574,1236864883246936069,2020-03-09,4:2:22
12575,1236864929396862977,2020-03-09,4:2:33
12576,1236864937764347904,2020-03-09,4:2:35
12577,1236865101371707392,2020-03-09,4:3:14
12578,1236865206204030977,2020-03-09,4:3:39
12579,1236865315272658944,2020-03-09,4:4:5
12580,1236865415931777024,2020-03-09,4:4:29
12581,1236865424320577537,2020-03-09,4:4:31
12582,1236865436890923014,2020-03-09,4:4:34
12583,1236865516582699008,2020-03-09,4:4:53
12584,1236865587898441728,2020-03-09,4:5:10
12585,1236865642432782341,2020-03-09,4:5:23
12586,1236865688540766208,2020-03-09,4:5:34
12587,1236865776642031616,2020-03-09,4:5:55
12588,1236865780848963584,2020-03-09,4:5:56
12589,1236865873102671872,2020-03-09,4:6:18
12590,1236865885693870081,2020-03-09,4:6:21
12591,1236865889900748800,2020-03-09,4:6:22
12592,1236865923455352833,2020-03-09,4:6:30
12593,1236865944426704896,2020-03-09,4:6:35
12594,1236865982167232513,2020-03-09,4:6:44
12595,1236866233808703493,2020-03-09,4:7:44
12596,1236866271557320707,2020-03-09,4:7:53
12597,1236866351240708097,2020-03-09,4:8:12
12598,1236866422577541120,2020-03-09,4:8:29
12599,1236866565154516992,2020-03-09,4:9:3
12600,1236866632259076096,2020-03-09,4:9:19
12601,1236866791659450369,2020-03-09,4:9:57
12602,1236866858755559425,2020-03-09,4:10:13
12603,1236867118798385152,2020-03-09,4:11:15
12604,1236867127182843905,2020-03-09,4:11:17
12605,1236867412395528192,2020-03-09,4:12:25
12606,1236867420788330496,2020-03-09,4:12:27
12607,1236867437586305024,2020-03-09,4:12:31
12608,1236867500484300800,2020-03-09,4:12:46
12609,1236867534068101121,2020-03-09,4:12:54
12610,1236867668285755395,2020-03-09,4:13:26
12611,1236867836032831488,2020-03-09,4:14:6
12612,1236867940882006016,2020-03-09,4:14:31
12613,1236868012214562816,2020-03-09,4:14:48
12614,1236868117038419968,2020-03-09,4:15:13
12615,1236868213519953923,2020-03-09,4:15:36
12616,1236868276430319616,2020-03-09,4:15:51
12617,1236868305811472384,2020-03-09,4:15:58
12618,1236868398077919237,2020-03-09,4:16:20
12619,1236868398094651392,2020-03-09,4:16:20
12620,1236868452608020481,2020-03-09,4:16:33
12621,1236868515505696770,2020-03-09,4:16:48
12622,1236868586813046784,2020-03-09,4:17:5
12623,1236868834281357312,2020-03-09,4:18:4
12624,1236868951721697280,2020-03-09,4:18:32
12625,1236868964325695488,2020-03-09,4:18:35
12626,1236868981077815297,2020-03-09,4:18:39
12627,1236869056596082693,2020-03-09,4:18:57
12628,1236869186615459841,2020-03-09,4:19:28
12629,1236869220148957184,2020-03-09,4:19:36
12630,1236869283071717376,2020-03-09,4:19:51
12631,1236869312427823104,2020-03-09,4:19:58
12632,1236869438252687361,2020-03-09,4:20:28
12633,1236869538937032706,2020-03-09,4:20:52
12634,1236869689923342336,2020-03-09,4:21:28
12635,1236869731853963264,2020-03-09,4:21:38
12636,1236869740238450688,2020-03-09,4:21:40
12637,1236869836724027392,2020-03-09,4:22:3
12638,1236869836728225792,2020-03-09,4:22:3
12639,1236869929015455744,2020-03-09,4:22:25
12640,1236869966726443008,2020-03-09,4:22:34
12641,1236870067398127616,2020-03-09,4:22:58
12642,1236870230984491008,2020-03-09,4:23:37
12643,1236870281328594945,2020-03-09,4:23:49
12644,1236870356801069056,2020-03-09,4:24:7
12645,1236870470080724992,2020-03-09,4:24:34
12646,1236870604273225728,2020-03-09,4:25:6
12647,1236870767855521792,2020-03-09,4:25:45
12648,1236870772062212097,2020-03-09,4:25:46
12649,1236870860113403904,2020-03-09,4:26:7
12650,1236870864332681218,2020-03-09,4:26:8
12651,1236870876907417600,2020-03-09,4:26:11
12652,1236871006930653184,2020-03-09,4:26:42
12653,1236871036286664704,2020-03-09,4:26:49
12654,1236871078242185219,2020-03-09,4:26:59
12655,1236871082415730688,2020-03-09,4:27:0
12656,1236871086605840386,2020-03-09,4:27:1
12657,1236871111771635713,2020-03-09,4:27:7
12658,1236871145330278400,2020-03-09,4:27:15
12659,1236871464101400578,2020-03-09,4:28:31
12660,1236871472502771713,2020-03-09,4:28:33
12661,1236871657031163904,2020-03-09,4:29:17
12662,1236871837398847489,2020-03-09,4:30:0
12663,1236871891949965312,2020-03-09,4:30:13
12664,1236871917099012096,2020-03-09,4:30:19
12665,1236871963223756805,2020-03-09,4:30:30
12666,1236872223274741761,2020-03-09,4:31:32
12667,1236872248428019712,2020-03-09,4:31:38
12668,1236872395241078784,2020-03-09,4:32:13
12669,1236872420398686210,2020-03-09,4:32:19
12670,1236872420419440640,2020-03-09,4:32:19
12671,1236872458164002817,2020-03-09,4:32:28
12672,1236872491735244801,2020-03-09,4:32:36
12673,1236872567194914816,2020-03-09,4:32:54
12674,1236872722413752320,2020-03-09,4:33:31
12675,1236872726586900480,2020-03-09,4:33:32
12676,1236872814659096576,2020-03-09,4:33:53
12677,1236872906946166784,2020-03-09,4:34:15
12678,1236872940509159425,2020-03-09,4:34:23
